time,open,high,low,close,volume,ticker
2021-03-01,83700,83750,82370,83610,111500,SAB
2021-03-02,83930,83930,81270,83210,105500,SAB
2021-03-03,83210,83210,81900,82040,103200,SAB
2021-03-04,82130,82210,77640,79880,219900,SAB
2021-03-05,79880,79880,78760,79210,178600,SAB
2021-03-08,79210,79440,78090,78540,203100,SAB
2021-03-09,78760,78760,77420,77640,167500,SAB
2021-03-10,77640,78090,77640,77770,182100,SAB
2021-03-11,78980,79210,78090,78980,193500,SAB
2021-03-12,79760,79880,79210,79880,65900,SAB
2021-03-15,79880,79980,79210,79440,114100,SAB
2021-03-16,79440,81140,79350,81050,91200,SAB
2021-03-17,80330,81050,80240,80420,93200,SAB
2021-03-18,80780,81140,80690,81050,66800,SAB
2021-03-19,80780,80780,79440,80780,75100,SAB
2021-03-22,80780,80780,79520,80330,40700,SAB
2021-03-23,78670,79980,78670,79880,41900,SAB
2021-03-24,78540,79880,78400,78760,50400,SAB
2021-03-25,79880,79880,78090,78540,146100,SAB
2021-03-26,77960,78540,77420,77640,108500,SAB
2021-03-29,77640,78090,77540,77770,102300,SAB
2021-03-30,77640,78760,77420,78540,100000,SAB
2021-03-31,78540,80780,76740,80780,168700,SAB
2021-04-01,80780,80780,79930,80330,177600,SAB
2021-04-02,80330,80780,80190,80780,85600,SAB
2021-04-05,84820,84820,80330,80560,285000,SAB
2021-04-06,80560,80780,78360,79880,172400,SAB
2021-04-07,79880,79880,78980,79440,127000,SAB
2021-04-08,79440,79440,77860,78090,147300,SAB
2021-04-09,78450,78670,78090,78090,183000,SAB
2021-04-12,79660,79660,78360,78540,168100,SAB
2021-04-13,79210,79210,77690,77810,173200,SAB
2021-04-14,77810,78040,77140,77500,183300,SAB
2021-04-15,77420,78450,76960,77050,159000,SAB
2021-04-16,76740,76740,75390,75890,165300,SAB
2021-04-19,75840,76290,74540,76290,153600,SAB
2021-04-20,76390,76790,75840,76290,186700,SAB
2021-04-22,76290,76530,74950,75220,112600,SAB
2021-04-23,75310,76290,74860,76290,175900,SAB
2021-04-26,77190,77190,73830,76290,184400,SAB
2021-04-27,76290,76290,74220,76200,88700,SAB
2021-04-28,76200,76200,74810,76200,141900,SAB
2021-04-29,76200,76200,74140,74990,170100,SAB
2021-05-04,74990,74990,72250,72350,278200,SAB
2021-05-05,72480,72480,71850,71990,264400,SAB
2021-05-06,71990,71990,69380,70020,362700,SAB
2021-05-07,69970,70330,68210,68660,199900,SAB
2021-05-10,67330,68350,67330,67540,235200,SAB
2021-05-11,67760,71810,67760,68300,238100,SAB
2021-05-12,68300,68570,67760,68080,91400,SAB
2021-05-13,68000,69650,67590,69200,394900,SAB
2021-05-14,69200,70460,69110,69510,242500,SAB
2021-05-17,70020,70020,69350,69350,214200,SAB
2021-05-18,69350,69560,68890,69110,248100,SAB
2021-05-19,69110,69200,68450,68890,180500,SAB
2021-05-20,68890,68890,68000,68260,122100,SAB
2021-05-21,67760,68210,67370,67410,170500,SAB
2021-05-24,68000,69650,67450,69070,182600,SAB
2021-05-25,70020,70920,69600,70870,174200,SAB
2021-05-26,70820,73740,70020,73510,160900,SAB
2021-05-27,73510,73600,71810,73150,229100,SAB
2021-05-28,71810,73510,71810,72480,186100,SAB
2021-05-31,71360,72030,69110,69780,169300,SAB
2021-06-01,68750,70100,68210,69110,127300,SAB
2021-06-02,68350,69110,68030,68210,149300,SAB
2021-06-03,68210,69110,68210,69070,207600,SAB
2021-06-04,69870,69870,68450,68970,197400,SAB
2021-06-07,68970,70020,68660,69600,163500,SAB
2021-06-08,69970,71890,69560,70360,312400,SAB
2021-06-09,70960,71810,70020,70410,94900,SAB
2021-06-10,70590,72940,70590,71810,690600,SAB
2021-06-11,72250,74000,72250,73640,359400,SAB
2021-06-14,73640,74500,73640,74270,138600,SAB
2021-06-15,73830,76530,73330,75630,268600,SAB
2021-06-16,75390,75840,74500,75840,235800,SAB
2021-06-17,74270,75360,74270,74500,82700,SAB
2021-06-18,74950,77190,74730,76840,163800,SAB
2021-06-21,77190,77190,75840,76290,119200,SAB
2021-06-22,77190,77190,74990,74990,207400,SAB
2021-06-23,74990,76740,74990,76390,186000,SAB
2021-06-24,76600,77330,76290,77140,148100,SAB
2021-06-25,77140,77190,75630,77140,110700,SAB
2021-06-28,77140,77190,76290,76790,184300,SAB
2021-06-29,76790,76790,76070,76120,90800,SAB
2021-06-30,75840,76120,75390,75890,86800,SAB
2021-07-01,76070,76070,74630,75270,157000,SAB
2021-07-02,75980,75980,74630,75940,104000,SAB
2021-07-05,76290,76290,74270,74730,64900,SAB
2021-07-06,74730,74780,73600,73600,45100,SAB
2021-07-07,73600,73690,71990,72940,249800,SAB
2021-07-08,72350,73050,72300,72940,265000,SAB
2021-07-09,73150,73150,71810,71810,58300,SAB
2021-07-12,71810,71810,69110,71260,105800,SAB
2021-07-13,70920,71130,70060,70460,83700,SAB
2021-07-14,70460,72660,70460,71810,158200,SAB
2021-07-15,70920,71760,70020,71760,134400,SAB
2021-07-16,71760,71760,70920,70920,83900,SAB
2021-07-19,70460,70460,68890,69350,127000,SAB
2021-07-20,69350,70230,69110,69550,194300,SAB
2021-07-21,70230,70680,70020,70370,110500,SAB
2021-07-22,69780,70230,69700,70150,109500,SAB
2021-07-23,70020,70870,68940,68940,243800,SAB
2021-07-26,68940,69160,68660,68890,91000,SAB
2021-07-27,70020,71360,69110,69350,74000,SAB
2021-07-28,69430,70020,69350,69350,38500,SAB
2021-07-29,69390,70460,69390,70460,104800,SAB
2021-07-30,71530,71810,70020,71360,501300,SAB
2021-08-02,70820,70820,69550,69600,234200,SAB
2021-08-03,70020,70020,69700,69700,121000,SAB
2021-08-04,70020,70920,70020,70590,50200,SAB
2021-08-05,69780,70460,69510,69870,165900,SAB
2021-08-06,70510,70510,69600,69650,100900,SAB
2021-08-09,69650,70460,69600,69600,149100,SAB
2021-08-10,69650,70370,69160,69160,294100,SAB
2021-08-11,69550,69700,69200,69200,185900,SAB
2021-08-12,69160,69200,68700,68700,212000,SAB
2021-08-13,68700,68700,68030,68130,181200,SAB
2021-08-16,68130,68450,67950,68030,198600,SAB
2021-08-17,68030,68030,65060,65310,558200,SAB
2021-08-18,65430,66870,65430,65530,344800,SAB
2021-08-19,65750,66430,65160,66430,473300,SAB
2021-08-20,66280,66280,64160,64160,347100,SAB
2021-08-23,64160,64160,62830,62830,301500,SAB
2021-08-24,63280,64129,62740,63900,194300,SAB
2021-08-25,63900,66330,63900,66060,240000,SAB
2021-08-26,66010,66380,65750,66230,144900,SAB
2021-08-27,66110,66870,65379,66640,137300,SAB
2021-08-30,66640,67090,65970,66060,117800,SAB
2021-08-31,66060,67320,65750,67320,162700,SAB
2021-09-01,67180,67180,66430,66740,68500,SAB
2021-09-06,66200,67320,66200,66960,115800,SAB
2021-09-07,67090,67680,66640,66740,128900,SAB
2021-09-08,66780,67280,66560,67280,99900,SAB
2021-09-09,67370,67370,66470,66780,79700,SAB
2021-09-10,66740,68170,66740,67950,157900,SAB
2021-09-13,70230,72660,69780,72480,950000,SAB
2021-09-14,72660,75840,72040,74500,368000,SAB
2021-09-15,74500,74500,71130,74500,239700,SAB
2021-09-16,73200,73250,71130,72250,200200,SAB
2021-09-17,71810,72250,70730,72250,796700,SAB
2021-09-20,72710,72710,71040,71040,103500,SAB
2021-09-21,70960,71760,70020,70920,112100,SAB
2021-09-22,71130,71570,70920,70920,91500,SAB
2021-09-23,72160,72160,70870,71000,81000,SAB
2021-09-24,71670,71810,71000,71810,82100,SAB
2021-09-27,71810,71890,70820,71360,80500,SAB
2021-09-28,70920,71090,70460,70510,130500,SAB
2021-09-29,70590,70590,69160,70370,124500,SAB
2021-09-30,70230,70460,70100,70180,80000,SAB
2021-10-01,70230,70230,69110,69200,149400,SAB
2021-10-04,69250,71360,69200,69550,47900,SAB
2021-10-05,71090,72200,69600,72040,151600,SAB
2021-10-06,71810,71810,70640,71090,42300,SAB
2021-10-07,71360,71570,70590,71180,44000,SAB
2021-10-08,71180,73290,70680,73010,147700,SAB
2021-10-11,73150,74050,73010,73150,79200,SAB
2021-10-12,73830,74000,72710,73150,55700,SAB
2021-10-13,73560,74000,72160,72250,157900,SAB
2021-10-14,72250,74000,71620,71810,132300,SAB
2021-10-15,71890,73150,71890,73050,52900,SAB
2021-10-18,72250,72710,71450,71810,210800,SAB
2021-10-19,71850,71850,70020,71130,248200,SAB
2021-10-20,71130,71940,69600,69650,403600,SAB
2021-10-21,70100,71130,68220,68220,224700,SAB
2021-10-22,69350,70230,69300,70230,51800,SAB
2021-10-25,70230,70920,70230,70330,40000,SAB
2021-10-26,70420,70870,69750,69750,73200,SAB
2021-10-27,70590,71760,70020,71760,120600,SAB
2021-10-28,72710,73960,71890,73880,205900,SAB
2021-10-29,73880,73880,72040,72040,222200,SAB
2021-11-01,72120,73150,72120,72710,135000,SAB
2021-11-02,73050,74270,72710,74140,126300,SAB
2021-11-03,74140,77540,73600,77460,344200,SAB
2021-11-04,76120,77460,75220,77110,106400,SAB
2021-11-05,75440,77190,75440,77190,103300,SAB
2021-11-08,77190,78040,76390,77960,139900,SAB
2021-11-09,77820,78090,76740,78090,62700,SAB
2021-11-10,78090,78090,76740,78090,37600,SAB
2021-11-11,78000,78500,77190,77190,56300,SAB
2021-11-12,77190,78040,77140,77190,35800,SAB
2021-11-15,77140,77640,76290,76290,29300,SAB
2021-11-16,76740,76740,74720,76560,47000,SAB
2021-11-17,76600,76600,75840,76530,44500,SAB
2021-11-18,76690,76690,75490,75490,103400,SAB
2021-11-19,75490,75940,74960,74990,42100,SAB
2021-11-22,74960,76200,73600,75390,155100,SAB
2021-11-23,75440,76200,75080,75390,30600,SAB
2021-11-24,75390,75840,73640,75390,108200,SAB
2021-11-25,75390,75390,74050,74050,100600,SAB
2021-11-26,74320,74320,71810,71890,211800,SAB
2021-11-29,71810,71810,70060,70060,184300,SAB
2021-11-30,70150,71810,69110,69110,359300,SAB
2021-12-01,70920,70920,69390,70230,52000,SAB
2021-12-02,70230,71810,70230,71360,206600,SAB
2021-12-03,71360,71360,70460,70460,102100,SAB
2021-12-06,70370,70370,68030,68030,121600,SAB
2021-12-07,68130,69350,68130,68660,196400,SAB
2021-12-08,68700,68940,68530,68610,144500,SAB
2021-12-09,68660,69200,68400,68450,207900,SAB
2021-12-10,68450,69110,68170,68350,150200,SAB
2021-12-13,68660,68800,68350,68350,175100,SAB
2021-12-14,68350,69110,68220,68570,126400,SAB
2021-12-15,68660,68660,68300,68450,78900,SAB
2021-12-16,68350,68530,67590,67760,90400,SAB
2021-12-17,67760,67910,67320,67320,189300,SAB
2021-12-20,67370,67370,66780,66870,117100,SAB
2021-12-21,66870,67180,66780,66820,122000,SAB
2021-12-22,66870,66870,66200,66230,129400,SAB
2021-12-23,66110,66230,65890,65930,142700,SAB
2021-12-24,65750,66780,65620,65970,137800,SAB
2021-12-27,66110,67760,66060,66380,78300,SAB
2021-12-28,67090,67090,66200,66560,102000,SAB
2021-12-29,66560,66560,66280,66560,50300,SAB
2021-12-30,66870,66870,66640,66820,82100,SAB
2021-12-31,66820,71400,66820,67760,276600,SAB
2022-01-04,68220,70680,68220,70460,395300,SAB
2022-01-05,70920,71670,70920,71500,322300,SAB
2022-01-06,71360,71450,70020,70280,75300,SAB
2022-01-07,70330,70330,69150,69640,114100,SAB
2022-01-10,70060,70060,68680,69150,167200,SAB
2022-01-11,69100,69540,68420,69500,129700,SAB
2022-01-12,69470,69500,68590,69470,163300,SAB
2022-01-13,69540,69590,68630,68630,120000,SAB
2022-01-14,68190,69150,68190,69050,80400,SAB
2022-01-17,69100,70420,67730,68190,185000,SAB
2022-01-18,68230,69500,68230,68630,269400,SAB
2022-01-19,69100,69100,67730,68190,111500,SAB
2022-01-20,67050,69820,66550,68190,238100,SAB
2022-01-21,69050,69050,65920,67280,108700,SAB
2022-01-24,67410,67410,65690,65920,161600,SAB
2022-01-25,65870,67510,64970,65920,155900,SAB
2022-01-26,65920,65920,65010,65340,130100,SAB
2022-01-27,65920,67690,65459,67640,157500,SAB
2022-01-28,67640,68100,66870,67600,164800,SAB
2022-02-07,67970,70470,67970,69150,75700,SAB
2022-02-08,69770,70370,69050,70370,123100,SAB
2022-02-09,70180,70370,68630,69920,75900,SAB
2022-02-10,70370,71370,68780,71370,208500,SAB
2022-02-11,71420,72550,70680,72550,223800,SAB
2022-02-14,70550,76320,70550,76320,342500,SAB
2022-02-15,76270,77460,75870,77280,430400,SAB
2022-02-16,77420,77420,75000,76550,107500,SAB
2022-02-17,76320,78280,76150,77500,311500,SAB
2022-02-18,76370,77230,75820,77000,189100,SAB
2022-02-21,76830,77280,75920,77100,105500,SAB
2022-02-22,76780,76780,72730,76550,118400,SAB
2022-02-23,76420,77460,76420,77190,150800,SAB
2022-02-24,75510,77460,75240,77140,162700,SAB
2022-02-25,76920,77280,76370,77100,88000,SAB
2022-02-28,76830,77230,75730,77190,70600,SAB
2022-03-01,77190,77190,76150,76370,42900,SAB
2022-03-02,76590,77510,76150,77510,93200,SAB
2022-03-03,77290,77470,76640,76640,23700,SAB
2022-03-04,76150,76150,73380,73380,111700,SAB
2022-03-07,72240,73350,70220,70920,286000,SAB
2022-03-08,70320,71370,70270,71370,96800,SAB
2022-03-09,70960,73850,70640,71100,178800,SAB
2022-03-10,71100,72940,71100,72020,143000,SAB
2022-03-11,72840,72840,70500,70640,133700,SAB
2022-03-14,70170,71050,69260,70640,154500,SAB
2022-03-15,70640,70640,69030,69400,138100,SAB
2022-03-16,69490,70680,69130,70640,143000,SAB
2022-03-17,70640,70640,69810,70640,41700,SAB
2022-03-18,70960,71050,69490,69490,240200,SAB
2022-03-21,70590,70590,69770,69810,66500,SAB
2022-03-22,70550,70820,70090,70640,117300,SAB
2022-03-23,70640,73380,70140,72240,145400,SAB
2022-03-24,72390,72420,71100,72390,95200,SAB
2022-03-25,72470,72470,71510,72240,122600,SAB
2022-03-28,72520,72520,70640,72290,78100,SAB
2022-03-29,72290,72890,71240,72470,167300,SAB
2022-03-30,72470,72470,71750,72420,159900,SAB
2022-03-31,72420,72940,72190,72940,196900,SAB
2022-04-01,73620,76150,72980,75820,350200,SAB
2022-04-04,76520,76740,75920,76370,221400,SAB
2022-04-05,76370,76590,76150,76240,69400,SAB
2022-04-06,76150,78070,74810,77750,296600,SAB
2022-04-07,77430,77430,76370,76370,89600,SAB
2022-04-08,74130,76190,74130,75320,145200,SAB
2022-04-12,75280,76590,74910,74910,111700,SAB
2022-04-13,74960,75680,74400,74990,132800,SAB
2022-04-14,75180,76590,74130,76550,100300,SAB
2022-04-15,76150,78340,76150,77340,220100,SAB
2022-04-18,77240,79360,77060,77980,779800,SAB
2022-04-19,77980,78440,76150,77470,319300,SAB
2022-04-20,77470,79310,76590,78900,322500,SAB
2022-04-21,78030,78810,76550,77840,501700,SAB
2022-04-22,77790,83210,72420,78120,373000,SAB
2022-04-25,77610,77610,72660,72660,258900,SAB
2022-04-26,69260,77660,69260,77510,440300,SAB
2022-04-27,76840,77510,74450,77510,146500,SAB
2022-04-28,75730,76590,74860,75680,43700,SAB
2022-04-29,75400,76150,73380,74350,161500,SAB
2022-05-04,73310,75230,73310,74990,75900,SAB
2022-05-05,74990,77710,73940,77710,112300,SAB
2022-05-06,76150,77660,75680,76840,155000,SAB
2022-05-09,74910,76590,73380,73430,186100,SAB
2022-05-10,72150,75680,72020,75640,147000,SAB
2022-05-11,75600,75820,74310,74990,159400,SAB
2022-05-12,74990,76420,74260,75640,239400,SAB
2022-05-13,75230,75680,70590,74630,331600,SAB
2022-05-16,72940,74260,70870,72390,99700,SAB
2022-05-17,70550,75920,70170,75920,172300,SAB
2022-05-18,74310,74670,72940,74080,155400,SAB
2022-05-19,71550,74720,71550,74720,138600,SAB
2022-05-20,72610,73710,71550,71780,166700,SAB
2022-05-23,71830,72470,70640,70680,96400,SAB
2022-05-24,70680,71100,70170,70640,178100,SAB
2022-05-25,70640,71370,70220,70640,196200,SAB
2022-05-26,70640,71420,69950,70170,227400,SAB
2022-05-27,70220,70960,70050,70640,228700,SAB
2022-05-30,70640,71050,70050,70360,140900,SAB
2022-05-31,70360,70960,69680,70410,170900,SAB
2022-06-01,70000,70870,70000,70220,359100,SAB
2022-06-02,70220,70640,70000,70170,114900,SAB
2022-06-03,70170,71920,70170,71190,258700,SAB
2022-06-06,71100,72890,71100,72710,221300,SAB
2022-06-07,72420,73350,71970,73350,137700,SAB
2022-06-08,73350,74400,72420,73260,198900,SAB
2022-06-09,73260,73310,72020,72020,111000,SAB
2022-06-10,72020,72610,71780,72340,76800,SAB
2022-06-13,71100,71100,69580,70170,151500,SAB
2022-06-14,69730,69900,68610,68810,196400,SAB
2022-06-15,69730,70050,68810,69730,116800,SAB
2022-06-16,69950,72470,69950,71750,156700,SAB
2022-06-17,70140,72020,69260,71550,150800,SAB
2022-06-20,70170,70960,69490,69730,52400,SAB
2022-06-21,70410,72470,68340,71100,182900,SAB
2022-06-22,72340,72340,70640,71550,135500,SAB
2022-06-23,69530,71050,69530,70360,23500,SAB
2022-06-24,69810,71460,69810,71370,84000,SAB
2022-06-27,71550,71970,71100,71920,99100,SAB
2022-06-28,71920,72150,70090,72070,69100,SAB
2022-06-29,72070,72070,70410,70640,39300,SAB
2022-06-30,70640,71550,70640,70920,24300,SAB
2022-07-01,71420,71420,69950,70590,61500,SAB
2022-07-04,70640,71100,69950,70410,20800,SAB
2022-07-05,71000,71050,69180,69180,151300,SAB
2022-07-06,69180,70170,68810,70000,60300,SAB
2022-07-07,70140,71650,69450,71650,52100,SAB
2022-07-08,70140,71700,70140,71140,91500,SAB
2022-07-11,70460,71140,70170,71140,54500,SAB
2022-07-12,70090,71100,70090,70460,25900,SAB
2022-07-13,70270,71460,70270,70460,41700,SAB
2022-07-14,70170,71100,70170,71050,22400,SAB
2022-07-15,70640,70780,70000,70640,38500,SAB
2022-07-18,70320,70730,70270,70730,12000,SAB
2022-07-19,70870,71970,70270,71920,139000,SAB
2022-07-20,72240,73310,71920,73310,107200,SAB
2022-07-21,73380,76150,73380,75680,223300,SAB
2022-07-22,75230,77010,73850,76150,196400,SAB
2022-07-25,76150,76150,74770,75680,130900,SAB
2022-07-26,74310,77060,74310,76920,165100,SAB
2022-07-27,76960,76960,76050,76920,116700,SAB
2022-07-28,77610,80270,77610,79360,233300,SAB
2022-07-29,80450,84620,80450,82560,170300,SAB
2022-08-01,83480,84400,82700,83940,214600,SAB
2022-08-02,83480,85960,83480,85640,167300,SAB
2022-08-03,85320,87610,84770,87110,240200,SAB
2022-08-04,86230,87290,82560,84860,292700,SAB
2022-08-05,83530,87160,83310,83750,219700,SAB
2022-08-08,84130,86230,82110,83020,147600,SAB
2022-08-09,84400,84400,82660,82660,138800,SAB
2022-08-10,83480,83480,82010,83480,135400,SAB
2022-08-11,83850,84720,82560,83480,198700,SAB
2022-08-12,83260,83710,82840,83480,109400,SAB
2022-08-15,83480,85770,83060,85320,242900,SAB
2022-08-16,85960,86460,85360,86230,192800,SAB
2022-08-17,86230,86560,84400,86460,200800,SAB
2022-08-18,86420,90770,85360,88760,330000,SAB
2022-08-19,87660,89950,87660,89440,104300,SAB
2022-08-22,89630,89630,88150,88980,87800,SAB
2022-08-23,88760,89440,87160,87160,89400,SAB
2022-08-24,87160,88200,85540,85770,123100,SAB
2022-08-25,85820,88440,85690,86000,61400,SAB
2022-08-26,85910,86460,84540,86230,91500,SAB
2022-08-29,84170,87110,84170,86230,106300,SAB
2022-08-30,86460,86690,85690,86190,57400,SAB
2022-08-31,86150,86420,85090,86190,126000,SAB
2022-09-05,86190,86280,85360,86230,105900,SAB
2022-09-06,86230,87470,86150,86510,103500,SAB
2022-09-07,86510,86690,84990,86230,128400,SAB
2022-09-08,86690,88570,86230,87930,168200,SAB
2022-09-09,88300,89680,87930,88900,226800,SAB
2022-09-12,88900,90720,88900,89440,227400,SAB
2022-09-13,89440,90220,87610,87610,163100,SAB
2022-09-14,87160,87160,84400,84400,237400,SAB
2022-09-15,84620,86230,83940,84990,199800,SAB
2022-09-16,86640,86640,83940,84990,189100,SAB
2022-09-19,84990,86000,84810,84990,147300,SAB
2022-09-20,85320,86920,85230,86000,81800,SAB
2022-09-21,85090,86920,84950,86230,46700,SAB
2022-09-22,86880,86880,85230,85770,102800,SAB
2022-09-23,86230,86230,85180,85770,140200,SAB
2022-09-26,85320,86230,84400,84860,130700,SAB
2022-09-27,85500,85500,83940,84990,90500,SAB
2022-09-28,84400,84770,80270,83940,78800,SAB
2022-09-29,85130,85130,82790,83850,63300,SAB
2022-09-30,81650,85540,81650,84860,95200,SAB
2022-10-03,83020,85320,83020,83580,77400,SAB
2022-10-04,83580,86640,83580,86230,206200,SAB
2022-10-05,86960,87610,85820,86690,265100,SAB
2022-10-06,84950,85540,84860,85230,54100,SAB
2022-10-07,83940,85770,83940,85770,178100,SAB
2022-10-10,85320,85360,83110,84620,211500,SAB
2022-10-11,84170,85090,83530,84170,158300,SAB
2022-10-12,86000,86000,84170,84170,60200,SAB
2022-10-13,84170,87160,83260,87160,195600,SAB
2022-10-14,88530,88530,84400,86420,99100,SAB
2022-10-17,85090,87060,84220,84910,66700,SAB
2022-10-18,86880,87060,84990,87060,180300,SAB
2022-10-19,87160,87560,86460,87560,113900,SAB
2022-10-20,87160,88030,86790,87760,114400,SAB
2022-10-21,87830,89440,86880,88530,177500,SAB
2022-10-24,89900,93110,83020,83020,279300,SAB
2022-10-25,84220,88300,84170,86150,252100,SAB
2022-10-26,88800,88800,85360,85360,150600,SAB
2022-10-27,85400,86640,84170,86190,222000,SAB
2022-10-28,87160,87430,85360,85360,85800,SAB
2022-10-31,86460,86460,83710,84990,105700,SAB
2022-11-01,84990,85730,84030,84220,170700,SAB
2022-11-02,84220,84220,82610,84170,165000,SAB
2022-11-03,83940,83940,82840,83480,63000,SAB
2022-11-04,83480,84860,82110,83480,117500,SAB
2022-11-07,83530,84400,83060,84400,196800,SAB
2022-11-08,84400,84500,83850,83940,169200,SAB
2022-11-09,83980,85230,83980,84620,145300,SAB
2022-11-10,85090,85320,83940,84620,167600,SAB
2022-11-11,86230,88030,85230,86150,162000,SAB
2022-11-14,86150,89850,83480,89440,240000,SAB
2022-11-15,89400,89400,85540,85540,159000,SAB
2022-11-16,83480,85320,82940,82940,271400,SAB
2022-11-17,83900,88710,82340,83940,282600,SAB
2022-11-18,85040,85090,81870,82190,295400,SAB
2022-11-21,83480,84400,82560,83750,73300,SAB
2022-11-22,82890,84860,82610,83110,103100,SAB
2022-11-23,82940,83940,82940,83480,53900,SAB
2022-11-24,83940,83940,82560,82790,152600,SAB
2022-11-25,82790,83580,82520,82560,144400,SAB
2022-11-28,76790,82560,76790,81240,297700,SAB
2022-11-29,81280,82520,79950,80730,310700,SAB
2022-11-30,82470,82890,80770,82560,288300,SAB
2022-12-01,82110,82790,80270,80450,377600,SAB
2022-12-02,80500,82940,80500,81190,307500,SAB
2022-12-05,81240,83020,81240,82430,167200,SAB
2022-12-06,82380,82560,81600,81870,250500,SAB
2022-12-07,81000,82520,80960,82110,214100,SAB
2022-12-08,82520,82560,81190,81650,188000,SAB
2022-12-09,82240,82240,81190,81650,217600,SAB
2022-12-12,81650,82520,81650,81780,235700,SAB
2022-12-13,81780,82340,81650,81650,361900,SAB
2022-12-14,82290,82430,81330,82110,252200,SAB
2022-12-15,82160,82470,81830,82110,139600,SAB
2022-12-16,82110,82110,81240,81240,425900,SAB
2022-12-19,81280,81870,80270,80270,162100,SAB
2022-12-20,80460,82370,80040,80500,306400,SAB
2022-12-21,80270,82090,80270,81430,173000,SAB
2022-12-22,81570,82780,81570,81570,123200,SAB
2022-12-23,82320,82370,81430,81430,75300,SAB
2022-12-26,81900,82320,80500,80500,220800,SAB
2022-12-27,81570,81900,80500,81670,24600,SAB
2022-12-27,81760,82090,79800,79800,138400,SAB
2022-12-28,79950,82140,79850,82140,157000,SAB
2022-12-29,80730,81760,80460,80460,103400,SAB
2022-12-30,80970,81860,77670,77670,167300,SAB
2023-01-03,79620,80730,78270,78630,121700,SAB
2023-01-04,78730,80970,78630,79800,116900,SAB
2023-01-05,80040,85390,79800,81060,255300,SAB
2023-01-06,82460,84960,81060,84090,130100,SAB
2023-01-09,83530,84690,81810,83580,46900,SAB
2023-01-10,83630,83850,81950,81950,101200,SAB
2023-01-11,83750,84640,83750,84220,155000,SAB
2023-01-12,84690,84690,83300,83670,30200,SAB
2023-01-13,83670,86740,83670,86510,218100,SAB
2023-01-16,87470,88360,86590,87720,105300,SAB
2023-01-17,87470,87720,84830,87010,88600,SAB
2023-01-18,89350,89350,87010,87010,75200,SAB
2023-01-19,88410,89810,86420,86420,201700,SAB
2023-01-27,86460,90740,86460,89850,133600,SAB
2023-01-30,89850,89850,88180,88410,177800,SAB
2023-01-31,87010,88790,86790,87950,55500,SAB
2023-02-01,87950,88650,86840,87010,170700,SAB
2023-02-02,88410,89110,86590,87250,88700,SAB
2023-02-03,86460,89720,86460,89720,105300,SAB
2023-02-06,88650,90930,88460,90930,78800,SAB
2023-02-07,89350,91670,88960,88960,28900,SAB
2023-02-08,87950,92370,87950,91760,109700,SAB
2023-02-09,91810,92600,89350,90170,49900,SAB
2023-02-10,91210,91210,88050,88140,70900,SAB
2023-02-13,87950,89300,86740,89300,87900,SAB
2023-02-14,89760,89760,87060,87470,51400,SAB
2023-02-15,87520,89110,87470,87950,77000,SAB
2023-02-16,87520,88650,87470,88270,27700,SAB
2023-02-17,88270,88410,86840,87060,45300,SAB
2023-02-20,88890,89760,87720,88510,69800,SAB
2023-02-21,87300,88790,87300,88650,84500,SAB
2023-02-22,88890,88890,87010,87010,82100,SAB
2023-02-23,87950,88000,86090,87060,77700,SAB
2023-02-24,87060,88230,86090,87950,98800,SAB
2023-02-27,88410,88410,86140,86230,57600,SAB
2023-02-28,88410,88550,86320,87470,96900,SAB
2023-03-01,86560,89570,86370,89570,41400,SAB
2023-03-02,88220,88880,87510,87990,38300,SAB
2023-03-03,88550,88550,86620,87470,92400,SAB
2023-03-06,89760,89760,86540,86540,76300,SAB
2023-03-07,87000,88410,86620,87430,122700,SAB
2023-03-08,86260,87240,86260,87240,97300,SAB
2023-03-09,87240,87510,87190,87240,216700,SAB
2023-03-10,86400,87510,86400,86820,266700,SAB
2023-03-13,87380,87470,87000,87470,353500,SAB
2023-03-14,87790,88880,87470,88880,261300,SAB
2023-03-15,89160,89570,88450,88640,233800,SAB
2023-03-16,88830,91680,87470,89350,308100,SAB
2023-03-17,89350,89810,88500,89810,406900,SAB
2023-03-20,88930,89900,87050,88410,42400,SAB
2023-03-21,88410,88880,86950,87000,141600,SAB
2023-03-22,86770,88360,85830,86350,153700,SAB
2023-03-23,87710,88040,86160,87940,75700,SAB
2023-03-24,86540,88040,86540,87890,108200,SAB
2023-03-27,87050,87940,86870,86950,29400,SAB
2023-03-28,87000,87240,86620,87000,45000,SAB
2023-03-29,87380,87380,86120,86300,49000,SAB
2023-03-30,87150,87150,86260,86770,59000,SAB
2023-03-31,86540,86910,86070,86070,47800,SAB
2023-04-03,86070,86300,84810,84900,81200,SAB
2023-04-04,84760,84950,83170,83320,150400,SAB
2023-04-05,83320,83320,82230,82230,156500,SAB
2023-04-06,83490,83490,82550,82700,141300,SAB
2023-04-07,82790,83220,82650,82750,28400,SAB
2023-04-10,83070,83070,82330,82330,180500,SAB
2023-04-11,82230,82430,81860,81860,119100,SAB
2023-04-12,81480,81480,79840,79940,327400,SAB
2023-04-13,80220,80780,78950,78950,175200,SAB
2023-04-14,79290,79510,78260,78260,259900,SAB
2023-04-17,77930,78120,76950,76950,216900,SAB
2023-04-18,77040,78580,76990,77370,161000,SAB
2023-04-19,78450,79990,77740,79800,306900,SAB
