time,open,high,low,close,volume,ticker
2021-01-25,13010,13220,12890,12920,10924900,MBB
2021-01-26,12890,13110,12160,13110,19797100,MBB
2021-01-27,12700,12940,12220,12300,22798000,MBB
2021-01-28,11530,11780,11450,11450,20362200,MBB
2021-01-29,10920,12030,10920,12020,19607700,MBB
2021-02-01,11780,12030,11250,11270,16163000,MBB
2021-02-02,11580,11980,11250,11970,14396700,MBB
2021-02-03,12140,12480,11980,12430,19837900,MBB
2021-02-04,12450,12480,12190,12320,11089600,MBB
2021-02-05,12400,12700,12320,12680,11885000,MBB
2021-02-08,12700,12920,12220,12240,22263700,MBB
2021-02-09,12300,12680,12190,12680,15933800,MBB
2021-02-17,12890,13220,12810,13220,18470000,MBB
2021-02-18,13320,13470,13110,13410,23346000,MBB
2021-02-19,13280,14030,13220,13750,30003300,MBB
2021-02-22,13750,13910,13470,13670,19791100,MBB
2021-02-23,13700,14090,13630,14030,31587900,MBB
2021-02-24,14170,14250,13780,13840,19888900,MBB
2021-02-25,13980,14060,13750,13980,17887600,MBB
2021-02-26,13730,14250,13670,14170,22352200,MBB
2021-03-01,14360,14580,14300,14520,22065400,MBB
2021-03-02,14680,14710,14330,14390,14005100,MBB
2021-03-03,14330,14550,14300,14330,16468900,MBB
2021-03-04,14330,14450,13780,13910,23153000,MBB
2021-03-05,13880,14090,13730,14000,19035300,MBB
2021-03-08,14190,14270,13960,14140,14809500,MBB
2021-03-09,13930,14120,13840,13980,12179900,MBB
2021-03-10,14030,14390,13880,14310,21590100,MBB
2021-03-11,14470,14600,14390,14470,16459200,MBB
2021-03-12,14550,14580,14420,14470,16339100,MBB
2021-03-15,14550,14800,14450,14800,23273400,MBB
2021-03-16,14900,14930,14520,14680,12749900,MBB
2021-03-17,14680,14850,14680,14850,14185100,MBB
2021-03-18,15010,15040,14850,14960,13051200,MBB
2021-03-19,14850,15040,14850,14960,9917000,MBB
2021-03-22,14960,14990,14600,14680,15628700,MBB
2021-03-23,14680,14710,14470,14520,15105300,MBB
2021-03-24,14330,14420,14030,14140,16076400,MBB
2021-03-25,14190,14330,14090,14120,13199800,MBB
2021-03-26,13980,14220,13700,14090,14311100,MBB
2021-03-29,14170,14500,14090,14470,16883500,MBB
2021-03-30,14470,14710,14310,14500,13184900,MBB
2021-03-31,14520,14630,14390,14420,10510400,MBB
2021-04-01,14470,14960,14450,14960,19588200,MBB
2021-04-02,15170,15210,14990,15170,17890400,MBB
2021-04-05,15490,15580,15270,15580,26102300,MBB
2021-04-06,15720,16110,15630,16079,33236600,MBB
2021-04-07,16129,16410,16110,16290,23620400,MBB
2021-04-08,16290,16290,15880,15990,22368700,MBB
2021-04-09,15940,16110,15800,16059,16904800,MBB
2021-04-12,16190,16270,16059,16210,16624100,MBB
2021-04-13,16290,16290,15820,15940,22558600,MBB
2021-04-14,15770,16059,15670,16010,15096700,MBB
2021-04-15,16010,16010,15660,15670,18900600,MBB
2021-04-16,15580,15690,15270,15470,17708300,MBB
2021-04-19,15610,15770,15340,15630,13993700,MBB
2021-04-20,15720,15880,15420,15630,12942400,MBB
2021-04-22,15580,15630,14960,14960,13234000,MBB
2021-04-23,14960,15520,14900,15520,16710100,MBB
2021-04-26,15520,15520,15110,15170,14253600,MBB
2021-04-27,15170,15340,14960,15170,10054300,MBB
2021-04-28,15170,15770,15170,15490,17389600,MBB
2021-04-29,15630,15850,15550,15550,18937600,MBB
2021-05-04,15170,16059,15170,16010,24397100,MBB
2021-05-05,16160,16600,16129,16239,25875400,MBB
2021-05-06,16239,16440,16059,16190,18915500,MBB
2021-05-07,16030,16239,15990,16190,24764800,MBB
2021-05-10,16190,17130,16160,17010,36389900,MBB
2021-05-11,17010,17110,16750,16750,20385100,MBB
2021-05-12,16670,17010,16620,17010,21106000,MBB
2021-05-13,16800,17320,16800,16880,26896800,MBB
2021-05-14,17110,17110,16830,16910,21651900,MBB
2021-05-17,17160,17160,16800,16860,19181800,MBB
2021-05-18,16830,17160,16690,17050,23037800,MBB
2021-05-19,17260,17680,17110,17680,29370700,MBB
2021-05-20,17780,17800,17540,17680,17314900,MBB
2021-05-21,17620,18050,17540,17750,19882300,MBB
2021-05-24,17830,17930,17620,17800,20486500,MBB
2021-05-25,17830,18350,17800,18350,22789800,MBB
2021-05-26,18830,19210,18750,19210,33671000,MBB
2021-05-27,19210,19340,18460,18700,28188800,MBB
2021-05-28,18750,19310,18550,19310,26378900,MBB
2021-05-31,19470,19620,18950,19470,30395700,MBB
2021-06-01,19770,19900,19520,19570,16331400,MBB
2021-06-02,19410,19820,19270,19730,23682500,MBB
2021-06-03,20490,21080,20410,21080,29087000,MBB
2021-06-04,21110,21880,21060,21290,32896100,MBB
2021-06-07,21260,21260,19980,20370,30845500,MBB
2021-06-08,20230,20460,19010,19100,29808700,MBB
2021-06-09,19010,19870,18830,19750,30626600,MBB
2021-06-10,19730,19950,19310,19410,15556800,MBB
2021-06-11,19570,20460,19340,20190,24998200,MBB
2021-06-14,20190,20440,19930,20130,24587000,MBB
2021-06-15,20130,20460,19790,20130,24890500,MBB
2021-06-16,20110,20250,19790,19820,20702200,MBB
2021-06-17,19470,20490,19410,20440,25763900,MBB
2021-06-18,21010,21010,20710,20770,26023700,MBB
2021-06-21,20700,20980,20540,20820,18818600,MBB
2021-06-22,21010,21740,20960,21520,35453700,MBB
2021-06-23,21640,21740,21260,21460,23680200,MBB
2021-06-24,21740,21900,21360,21520,22472700,MBB
2021-06-25,21520,21620,21150,21570,18753300,MBB
2021-06-28,21820,22180,21760,22070,18609500,MBB
2021-06-29,22130,22440,21760,22260,18304800,MBB
2021-06-30,22280,22770,22210,22210,25995400,MBB
2021-07-01,22230,22400,21900,22260,24500700,MBB
2021-07-02,22440,22440,22210,22260,17761000,MBB
2021-07-05,22280,22310,21640,22070,26337400,MBB
2021-07-06,22180,22260,20540,20540,18361900,MBB
2021-07-07,21010,21570,20230,21570,31637800,MBB
2021-07-08,21570,21880,21310,21570,20529400,MBB
2021-07-09,21340,21820,21110,21430,38065300,MBB
2021-07-12,21850,22000,19990,20610,34531800,MBB
2021-07-13,20810,21160,20260,20610,12555900,MBB
2021-07-14,20610,20650,19570,19950,19970400,MBB
2021-07-15,19770,20370,19720,20260,16136300,MBB
2021-07-16,20390,20470,20020,20130,11304900,MBB
2021-07-19,19360,19850,18740,18770,22151000,MBB
2021-07-20,19150,19300,18330,19300,15529300,MBB
2021-07-21,19430,19770,19300,19360,12249700,MBB
2021-07-22,19360,19720,19020,19600,10204100,MBB
2021-07-23,19430,19650,19190,19190,11795300,MBB
2021-07-26,18880,19120,18530,18820,15985300,MBB
2021-07-27,18950,19190,18880,18950,11596100,MBB
2021-07-28,18980,19270,18910,19080,6161800,MBB
2021-07-29,19300,19650,19230,19650,15121000,MBB
2021-07-30,19720,20190,19650,19990,18953900,MBB
2021-08-02,19990,20130,19770,19920,12580000,MBB
2021-08-03,19990,20330,19920,20260,19320400,MBB
2021-08-04,20390,20650,20370,20540,17409900,MBB
2021-08-05,20470,20740,20330,20740,16668600,MBB
2021-08-06,20740,20810,20470,20510,13684700,MBB
2021-08-09,20260,20680,20130,20680,12853800,MBB
2021-08-10,20770,20890,20390,20510,13799700,MBB
2021-08-11,20540,20890,20390,20540,19532900,MBB
2021-08-12,20610,20740,20390,20390,9741900,MBB
2021-08-13,20390,20540,20130,20470,11259600,MBB
2021-08-16,20470,21570,20390,21430,31956200,MBB
2021-08-17,21750,22000,21430,21570,18478900,MBB
2021-08-18,21430,21680,21430,21510,12459700,MBB
2021-08-19,21300,21510,20960,21510,21080600,MBB
2021-08-20,21430,21430,20370,20680,31892200,MBB
2021-08-23,20390,20580,19740,19770,21997900,MBB
2021-08-24,19770,19880,19430,19740,13980800,MBB
2021-08-25,19500,19770,19270,19770,18341200,MBB
2021-08-26,19770,19800,19360,19430,12762500,MBB
2021-08-27,19190,19390,18840,19360,18602200,MBB
2021-08-30,19430,19990,19360,19650,15842100,MBB
2021-08-31,19770,19850,19300,19300,10363400,MBB
2021-09-01,19300,19500,19150,19300,12748600,MBB
2021-09-06,19330,19600,19150,19570,17330200,MBB
2021-09-07,19720,19950,19600,19770,20389000,MBB
2021-09-08,19920,19920,19500,19570,9354500,MBB
2021-09-09,19500,19720,19360,19650,10496000,MBB
2021-09-10,19650,19650,19500,19500,8476400,MBB
2021-09-13,19330,19570,19190,19300,13797800,MBB
2021-09-14,19150,19360,19080,19080,9569500,MBB
2021-09-15,19020,19080,18820,18980,11950800,MBB
2021-09-16,19020,19230,19020,19230,9774200,MBB
2021-09-17,19360,19360,19120,19270,9716700,MBB
2021-09-20,19470,19720,19430,19540,16664500,MBB
2021-09-21,19300,19430,19120,19360,9451000,MBB
2021-09-22,19360,19470,19150,19360,9303300,MBB
2021-09-23,19360,19500,19230,19300,11792100,MBB
2021-09-24,19360,19950,19300,19850,29129100,MBB
2021-09-27,19990,20060,19360,19360,9316400,MBB
2021-09-28,19360,19430,19230,19360,7390700,MBB
2021-09-29,19360,19500,19190,19230,11106600,MBB
2021-09-30,19230,19470,19190,19270,6644600,MBB
2021-10-01,19300,19330,18840,18980,13536400,MBB
2021-10-04,18980,19020,18610,18740,12211300,MBB
2021-10-05,18700,18950,18700,18950,9463100,MBB
2021-10-06,19020,19050,18770,19020,10037200,MBB
2021-10-07,19300,19300,19050,19120,6438000,MBB
2021-10-08,19120,19230,19050,19150,8061000,MBB
2021-10-11,19230,19920,19190,19920,25214700,MBB
2021-10-12,20160,20160,19740,19880,14875500,MBB
2021-10-13,20130,20130,19770,19770,9776700,MBB
2021-10-14,19880,19920,19720,19720,10690200,MBB
2021-10-15,19880,19880,19600,19650,8189500,MBB
2021-10-18,19880,19880,19600,19650,8332600,MBB
2021-10-19,19720,19720,19430,19500,7689400,MBB
2021-10-20,19720,19720,19230,19500,8937900,MBB
2021-10-21,19720,19720,19300,19300,10195600,MBB
2021-10-22,19470,19470,19270,19300,7578900,MBB
2021-10-25,19330,19360,19080,19080,8955400,MBB
2021-10-26,19150,19330,19080,19330,6836900,MBB
2021-10-27,19360,19650,19330,19650,10268000,MBB
2021-10-28,19800,19800,19600,19720,8781900,MBB
2021-10-29,19720,19770,19500,19720,10694500,MBB
2021-11-01,19770,19850,19570,19650,10652400,MBB
2021-11-02,19570,19720,19540,19650,8603100,MBB
2021-11-03,19650,20390,19650,20160,27447000,MBB
2021-11-04,20220,20300,19950,19990,10790900,MBB
2021-11-05,20020,20020,19770,19800,8074100,MBB
2021-11-08,19800,19920,19650,19720,13607500,MBB
2021-11-09,19770,20020,19720,19770,12363700,MBB
2021-11-10,19920,19920,19740,19770,10597900,MBB
2021-11-11,19770,19770,19360,19430,12862000,MBB
2021-11-12,19360,19740,19360,19740,9475500,MBB
2021-11-15,19850,20060,19680,19770,12611200,MBB
2021-11-16,19920,20020,19720,19800,13885700,MBB
2021-11-17,19800,19850,19650,19850,6930400,MBB
2021-11-18,19850,19850,19570,19570,9336200,MBB
2021-11-19,19500,20020,19360,19570,18272600,MBB
2021-11-22,19680,20390,19650,20190,23448500,MBB
2021-11-23,20300,20330,19950,19990,9852000,MBB
2021-11-24,19990,21370,19880,21370,43004800,MBB
2021-11-25,21640,21750,21260,21370,20691000,MBB
2021-11-26,21510,21550,20840,20960,16768600,MBB
2021-11-29,20540,20710,20330,20610,17093500,MBB
2021-11-30,20840,20890,19990,20060,20624000,MBB
2021-12-01,20060,20390,19920,20390,10550600,MBB
2021-12-02,20510,20540,20130,20130,7310900,MBB
2021-12-03,20260,20330,19570,19570,12442600,MBB
2021-12-06,19570,19740,18680,19020,16336900,MBB
2021-12-07,19150,19500,19120,19470,7763200,MBB
2021-12-08,19500,19850,19390,19650,7357500,MBB
2021-12-09,19430,19770,19430,19740,4588800,MBB
2021-12-10,19800,19850,19540,19600,6326300,MBB
2021-12-13,19600,19720,19570,19650,8861000,MBB
2021-12-14,19600,19770,19500,19540,6132200,MBB
2021-12-15,19540,19800,19500,19720,6405100,MBB
2021-12-16,19920,19920,19500,19540,5655800,MBB
2021-12-17,19570,19650,19430,19500,7073400,MBB
2021-12-20,19500,19540,19300,19300,7451700,MBB
2021-12-21,19430,19500,19270,19330,6370000,MBB
2021-12-22,19330,19390,19050,19120,8662500,MBB
2021-12-23,19230,19270,18740,18880,10142300,MBB
2021-12-24,18840,19470,18840,19470,6812300,MBB
2021-12-27,19570,19650,19300,19470,3867300,MBB
2021-12-28,19600,19650,19390,19570,6286100,MBB
2021-12-29,19680,19950,19540,19570,9231900,MBB
2021-12-30,19770,19880,19570,19680,4948800,MBB
2021-12-31,19850,20300,19720,19990,12992800,MBB
2022-01-04,20190,20330,20090,20130,9072900,MBB
2022-01-05,20130,20160,19800,19850,9114900,MBB
2022-01-06,19720,19770,19470,19600,10895000,MBB
2022-01-07,19600,19950,19570,19770,9526200,MBB
2022-01-10,19740,19880,19470,19500,7768900,MBB
2022-01-11,19540,19720,19300,19300,6839700,MBB
2022-01-12,19500,20190,19390,20190,15289300,MBB
2022-01-13,20540,21340,20430,20540,34751600,MBB
2022-01-14,20390,20840,20220,20510,9472300,MBB
2022-01-17,20540,21260,20390,20390,29430300,MBB
2022-01-18,20540,20990,20390,20680,14337200,MBB
2022-01-19,20890,21300,20470,20470,12387700,MBB
2022-01-20,20540,21100,20220,20890,15630500,MBB
2022-01-21,20890,22340,20810,22000,50936100,MBB
2022-01-24,22020,22820,21890,22200,32125900,MBB
2022-01-25,22130,22610,22060,22540,19837800,MBB
2022-01-26,22790,23440,22680,23030,27716900,MBB
2022-01-27,22820,23060,22500,22820,17661500,MBB
2022-01-28,23030,23650,22960,23310,24027200,MBB
2022-02-07,23720,23850,23200,23380,16801200,MBB
2022-02-08,23240,23620,23030,23380,18663100,MBB
2022-02-09,23380,23620,23030,23030,21085800,MBB
2022-02-10,22960,23650,22860,23340,23693800,MBB
2022-02-11,23340,23620,23310,23470,14162900,MBB
2022-02-14,23170,23380,22130,22130,27316300,MBB
2022-02-15,22230,22750,22080,22610,20740800,MBB
2022-02-16,22790,22860,22300,22580,9311000,MBB
2022-02-17,22580,22960,22540,22960,9334800,MBB
2022-02-18,22750,22860,22500,22580,12480500,MBB
2022-02-21,22540,22750,22020,22580,18822600,MBB
2022-02-22,22470,23790,22200,23790,37458400,MBB
2022-02-23,23920,24130,23620,23760,17315400,MBB
2022-02-24,23510,24070,22960,23510,29813600,MBB
2022-02-25,23830,24130,23580,23580,16805000,MBB
2022-02-28,23540,24070,23510,23790,12769600,MBB
2022-03-01,23920,24130,23410,23510,16319400,MBB
2022-03-02,23380,23380,22410,22470,51622400,MBB
2022-03-03,22750,23030,21850,22890,29987400,MBB
2022-03-04,22820,23030,22540,22750,11201100,MBB
2022-03-07,22270,22580,22130,22270,18840300,MBB
2022-03-08,22000,22130,21430,21430,25634800,MBB
2022-03-09,21430,21640,20920,21260,24112200,MBB
2022-03-10,21640,21960,21430,21470,11866200,MBB
2022-03-11,21470,21930,21470,21750,11264100,MBB
2022-03-14,21780,22130,21570,21890,15981400,MBB
2022-03-15,22060,22060,21680,21850,8699100,MBB
2022-03-16,22230,22410,22060,22200,11226300,MBB
2022-03-17,22440,22650,22270,22340,9614200,MBB
2022-03-18,22470,22500,22130,22200,9945300,MBB
2022-03-21,22340,22340,22000,22270,11691900,MBB
2022-03-22,22270,22610,22270,22440,11007000,MBB
2022-03-23,22470,22610,22230,22230,9099900,MBB
2022-03-24,22160,22380,22130,22160,8114800,MBB
2022-03-25,22160,22270,22000,22000,8093200,MBB
2022-03-28,22000,22080,21510,21780,12952600,MBB
2022-03-29,21890,22130,21780,22130,7209800,MBB
2022-03-30,22060,23090,22000,22580,30137100,MBB
2022-03-31,22580,22890,22580,22790,12822600,MBB
2022-04-01,22820,23170,22680,23030,16261600,MBB
2022-04-04,23340,23340,22820,22820,12192900,MBB
2022-04-05,22790,22960,22580,22580,9967500,MBB
2022-04-06,22580,23170,22470,23060,16787300,MBB
2022-04-07,23200,23790,23170,23310,24107500,MBB
2022-04-08,23340,23510,22890,22960,11429800,MBB
2022-04-12,22960,22990,22270,22300,15344600,MBB
2022-04-13,22300,22680,22270,22540,13561000,MBB
2022-04-14,22610,22750,22340,22340,7906600,MBB
2022-04-15,22340,22380,21640,21720,15110600,MBB
2022-04-18,21640,21640,20840,20960,17892400,MBB
2022-04-19,21100,21340,20260,20260,12751000,MBB
2022-04-20,20330,20770,20160,20390,13037400,MBB
2022-04-21,20390,21120,20130,20740,12604800,MBB
2022-04-22,20960,21300,20610,20740,11431400,MBB
2022-04-25,20890,21100,19300,19430,16198700,MBB
2022-04-26,19360,20370,18680,20300,14781200,MBB
2022-04-27,20090,20580,19990,20540,7174300,MBB
2022-04-28,20610,20680,20330,20370,6266100,MBB
2022-04-29,20300,20680,20260,20610,8486800,MBB
2022-05-04,20610,20650,19990,19990,7874800,MBB
2022-05-05,20260,20260,19540,20060,6904400,MBB
2022-05-06,19720,19920,19360,19360,8851900,MBB
2022-05-09,19080,19230,18080,18110,15746400,MBB
2022-05-10,17840,18700,17360,18700,10841700,MBB
2022-05-11,18700,19020,18460,19020,5764300,MBB
2022-05-12,18680,18880,17730,17730,10183600,MBB
2022-05-13,17980,18110,16660,16660,16132200,MBB
2022-05-16,17430,17520,16950,17020,7382400,MBB
2022-05-17,17040,18190,16990,18190,8100400,MBB
2022-05-18,18530,19020,18260,18420,8675300,MBB
2022-05-19,18110,18700,17980,18490,6247500,MBB
2022-05-20,18530,18840,18390,18680,5044800,MBB
2022-05-23,18680,18740,18040,18190,6270000,MBB
2022-05-24,18330,18560,18080,18560,6690500,MBB
2022-05-25,18680,19540,18680,19390,10916300,MBB
2022-05-26,19570,19570,19120,19120,7260800,MBB
2022-05-27,19150,19470,19050,19360,8373900,MBB
2022-05-30,19540,19540,19300,19430,7937900,MBB
2022-05-31,19360,19360,19020,19190,5285900,MBB
2022-06-01,19080,19360,19050,19080,3928700,MBB
2022-06-02,19050,19270,18820,18820,6488000,MBB
2022-06-03,18840,18950,18420,18950,5169400,MBB
2022-06-06,18950,19050,18610,18840,6941900,MBB
2022-06-07,18880,18880,18260,18640,5525200,MBB
2022-06-08,18820,19430,18640,19330,11821100,MBB
2022-06-09,19470,19470,19020,19230,4534900,MBB
2022-06-10,19020,19360,18980,19020,4691800,MBB
2022-06-13,18530,18530,17700,17730,16114100,MBB
2022-06-14,17290,17910,17290,17640,8736900,MBB
2022-06-15,17460,17640,16730,17220,15590400,MBB
2022-06-16,17290,17570,17220,17220,7121300,MBB
2022-06-17,16350,16660,16040,16120,20939500,MBB
2022-06-20,16120,16350,15110,15560,9673800,MBB
2022-06-21,15560,15830,15240,15530,6250400,MBB
2022-06-22,15660,16540,15660,16210,10465500,MBB
2022-06-23,16079,16630,16079,16630,5639300,MBB
2022-06-24,16730,16730,16390,16390,3852800,MBB
2022-06-27,16460,16730,16329,16660,5586500,MBB
2022-06-28,16390,17430,16350,17070,12393600,MBB
2022-06-29,16990,17360,16840,17070,8574900,MBB
2022-06-30,17110,17220,16730,16730,7182100,MBB
2022-07-01,16420,16870,16210,16730,7556500,MBB
2022-07-04,16840,17040,16660,17020,6320300,MBB
2022-07-05,17040,17840,16950,17600,16498500,MBB
2022-07-06,17290,17670,17190,17220,7476900,MBB
2022-07-07,17220,17520,16950,17360,6572600,MBB
2022-07-08,17490,17490,17250,17320,5547300,MBB
2022-07-11,17220,17320,16800,16870,8268700,MBB
2022-07-12,16950,17430,16840,17320,5855800,MBB
2022-07-13,17490,17810,17360,17490,9654300,MBB
2022-07-14,17390,17670,17390,17640,7275700,MBB
2022-07-15,17640,17780,17570,17600,8095200,MBB
2022-07-18,17640,17780,17570,17570,6138000,MBB
2022-07-19,17520,17570,17290,17430,4745500,MBB
2022-07-20,17640,17730,17570,17670,6881800,MBB
2022-07-21,17640,17810,17640,17700,6680900,MBB
2022-07-22,17700,17910,17670,17670,7085100,MBB
2022-07-25,17600,17670,17430,17460,3635800,MBB
2022-07-26,17460,17600,17360,17390,3588300,MBB
2022-07-27,17290,17360,17110,17220,5741100,MBB
2022-07-28,17460,17810,17360,17670,9334500,MBB
2022-07-29,17780,17810,17640,17730,7417700,MBB
2022-08-01,17780,18330,17730,18330,12000800,MBB
2022-08-02,18300,18560,18190,18490,8566700,MBB
2022-08-03,18390,18610,18110,18610,9891300,MBB
2022-08-04,18640,18820,18530,18640,11190600,MBB
2022-08-05,18610,18640,18370,18640,7492000,MBB
2022-08-08,18680,18820,18530,18740,9053800,MBB
2022-08-09,18950,19080,18820,18910,10603300,MBB
2022-08-10,18950,18980,18740,18820,6366700,MBB
2022-08-11,18980,19020,18490,18530,11230700,MBB
2022-08-12,18530,18740,18460,18700,4450800,MBB
2022-08-15,18880,19080,18840,18910,8106400,MBB
2022-08-16,18880,18950,18770,18840,7037900,MBB
2022-08-17,18880,19270,18880,19190,15404600,MBB
2022-08-18,19150,19270,19050,19120,9052200,MBB
2022-08-19,19150,19150,19020,19080,9125100,MBB
2022-08-22,19340,19460,19080,19170,10635300,MBB
2022-08-23,18920,19300,18920,19260,5629900,MBB
2022-08-24,19300,19410,19210,19340,7255700,MBB
2022-08-25,19410,19630,19300,19630,11501700,MBB
2022-08-26,19720,19830,19590,19590,10033100,MBB
2022-08-29,19130,19500,19010,19410,11961500,MBB
2022-08-30,19540,19830,19460,19630,9244300,MBB
2022-08-31,19630,19870,19540,19720,6925400,MBB
2022-09-05,19670,19830,19540,19590,6379400,MBB
2022-09-06,19590,19830,19540,19630,6889300,MBB
2022-09-07,19670,19750,19080,19080,17408600,MBB
2022-09-08,19170,19300,18880,18920,7960500,MBB
2022-09-09,19040,19040,18460,18840,8649500,MBB
2022-09-12,19080,19080,18760,18760,3013100,MBB
2022-09-13,18800,18880,18680,18710,5164700,MBB
2022-09-14,18300,18630,18260,18590,6826100,MBB
2022-09-15,18630,18710,18300,18380,3587600,MBB
2022-09-16,18460,18550,18040,18090,7015700,MBB
2022-09-19,18010,18090,17430,17430,8312000,MBB
2022-09-20,17710,17710,17390,17710,5166100,MBB
2022-09-21,17590,17590,17390,17590,4024600,MBB
2022-09-22,17430,17640,17310,17640,5328700,MBB
2022-09-23,17590,17710,17430,17430,3718800,MBB
2022-09-26,17090,17350,16520,16670,10186800,MBB
2022-09-27,16890,16890,16600,16760,3977700,MBB
2022-09-28,16600,16800,16560,16560,3502300,MBB
2022-09-29,16760,16800,16430,16430,4316000,MBB
2022-09-30,16340,16600,16020,16600,7530200,MBB
2022-10-03,16520,16520,15430,15520,9067500,MBB
2022-10-04,15940,15940,15350,15610,8395600,MBB
2022-10-05,15850,16140,15810,15940,5029100,MBB
2022-10-06,15890,15890,14980,15020,7524400,MBB
2022-10-07,14570,14770,13980,14060,41168300,MBB
2022-10-10,14060,14440,13730,14310,11369000,MBB
2022-10-11,14350,14350,13320,13320,19396700,MBB
2022-10-12,13400,14240,13400,14240,12285200,MBB
2022-10-13,14240,14570,14110,14440,6810300,MBB
2022-10-14,14850,15190,14610,14770,12143100,MBB
2022-10-17,14690,14770,14190,14520,9748400,MBB
2022-10-18,14900,15100,14480,14570,9558200,MBB
2022-10-19,14690,14770,14310,14520,5589900,MBB
2022-10-20,14480,14520,14240,14240,6782800,MBB
2022-10-21,14310,14310,13360,13360,13740600,MBB
2022-10-24,13530,13650,12820,12940,17418100,MBB
2022-10-25,13070,13820,12870,13610,16036100,MBB
2022-10-26,13610,13940,13480,13610,7264900,MBB
2022-10-27,13690,14520,13690,14520,13098100,MBB
2022-10-28,14770,15060,14440,14650,13950700,MBB
2022-10-31,14690,14850,14110,14690,12195900,MBB
2022-11-01,14940,15270,14810,14940,20853600,MBB
2022-11-02,14940,15100,14770,14850,10212800,MBB
2022-11-03,14650,14940,14610,14650,8904700,MBB
2022-11-04,14390,14850,13690,14850,24980500,MBB
2022-11-07,14610,14730,14060,14060,11584700,MBB
2022-11-08,13900,14480,13780,14280,8719400,MBB
2022-11-09,14350,14570,14020,14060,8437500,MBB
2022-11-10,13980,14020,13110,13110,20036100,MBB
2022-11-11,13480,13860,13240,13280,11973100,MBB
2022-11-14,13240,13240,12530,12620,12028900,MBB
2022-11-15,12450,12620,11740,11740,23481100,MBB
2022-11-16,11160,12530,10950,12530,26090000,MBB
2022-11-17,12740,13200,12530,13020,14823700,MBB
2022-11-18,12870,13440,12450,13020,12899700,MBB
2022-11-21,13200,13360,12940,13020,10728100,MBB
2022-11-22,13020,13650,12940,13110,13394200,MBB
2022-11-23,13110,13360,13020,13020,7371600,MBB
2022-11-24,12980,13150,12780,13020,6351200,MBB
2022-11-25,13110,13440,13070,13440,9855300,MBB
2022-11-28,13650,14280,13610,14280,15454800,MBB
2022-11-29,14280,14480,13940,14280,15129300,MBB
2022-11-30,14350,14570,14060,14440,13189800,MBB
2022-12-01,14690,15270,14480,14770,27681100,MBB
2022-12-02,14770,15610,14570,15610,16329100,MBB
2022-12-05,15760,16020,15560,15760,19932400,MBB
2022-12-06,15760,15810,14690,14690,22074300,MBB
2022-12-07,14650,14850,14310,14350,12155000,MBB
2022-12-08,14690,15350,14570,15020,13815500,MBB
2022-12-09,15100,15190,14730,15100,9428700,MBB
2022-12-12,15100,15270,14650,14690,12469800,MBB
2022-12-13,14730,14940,14520,14940,7967900,MBB
2022-12-14,15230,15270,14940,15060,10436100,MBB
2022-12-15,14940,15940,14940,15720,24163100,MBB
2022-12-16,15520,15850,15520,15610,11673800,MBB
2022-12-19,15610,15980,15230,15230,14375300,MBB
2022-12-20,15190,15310,14440,14610,18204000,MBB
2022-12-21,14810,14850,14190,14690,8645000,MBB
2022-12-22,14850,15190,14690,14940,7706500,MBB
2022-12-23,14900,14900,14610,14730,4508000,MBB
2022-12-26,14690,14730,13940,13940,9429800,MBB
2022-12-27,13980,14190,13900,14060,1830300,MBB
2022-12-27,14060,14350,13980,14310,5626400,MBB
2022-12-28,14350,14610,14150,14480,4608400,MBB
2022-12-29,14350,14610,14350,14440,4182700,MBB
2022-12-30,14570,14570,14190,14190,4128900,MBB
2023-01-03,14280,14940,14280,14940,7538000,MBB
2023-01-04,15020,15150,14900,14900,7750200,MBB
2023-01-05,14940,15150,14770,15100,7746900,MBB
2023-01-06,14980,15560,14940,15150,10917100,MBB
2023-01-09,15350,15350,15100,15150,5950900,MBB
2023-01-10,15100,15230,15020,15100,6400600,MBB
2023-01-11,15150,15310,15100,15150,6466400,MBB
2023-01-12,15190,15270,15060,15150,7333700,MBB
2023-01-13,15270,15390,15150,15150,7999500,MBB
2023-01-16,15190,15390,15100,15350,6246800,MBB
2023-01-17,15520,16100,15430,16100,18897600,MBB
2023-01-18,16180,16219,15940,16219,9911300,MBB
2023-01-19,16180,16390,16100,16270,11064200,MBB
2023-01-27,16520,16670,16309,16340,9203700,MBB
2023-01-30,16430,16430,15980,15980,12664300,MBB
2023-01-31,15940,16219,15560,16219,14967100,MBB
2023-02-01,16340,16560,15680,15680,15740700,MBB
2023-02-02,15850,15850,15390,15720,12208800,MBB
2023-02-03,15720,15850,15430,15430,10022600,MBB
2023-02-06,15430,15680,15350,15520,6636100,MBB
2023-02-07,15650,15650,15230,15230,7675200,MBB
2023-02-08,15350,15520,15150,15270,5590000,MBB
2023-02-09,15270,15520,15230,15310,6332800,MBB
2023-02-10,15390,15430,15190,15190,5991700,MBB
2023-02-13,15100,15100,14730,14940,9869700,MBB
2023-02-14,14940,15060,14770,14810,6596300,MBB
2023-02-15,14730,15150,14730,14940,6518300,MBB
2023-02-16,15020,15230,14980,15150,4742200,MBB
2023-02-17,15150,15270,15020,15020,4793200,MBB
2023-02-20,15020,15680,15020,15680,8602000,MBB
2023-02-21,15760,15850,15430,15430,6951800,MBB
2023-02-22,15270,15350,15150,15150,9875600,MBB
