time,open,high,low,close,volume,ticker
2022-07-20,52470,53660,52280,52650,1477400,BVH
2022-07-21,52380,52550,51920,51920,701800,BVH
2022-07-22,52190,52650,51360,51550,1005800,BVH
2022-07-25,51730,51730,50080,50730,1292000,BVH
2022-07-26,50820,51190,49810,49810,955600,BVH
2022-07-27,49630,52380,48990,52380,1513000,BVH
2022-07-28,52650,52740,51820,51820,784800,BVH
2022-07-29,52190,53560,52010,52930,1564700,BVH
2022-08-01,52830,54660,52280,54200,2168600,BVH
2022-08-02,54020,54300,53380,53660,832200,BVH
2022-08-03,53110,53930,53110,53470,1039100,BVH
2022-08-04,53930,55120,53470,53470,1850800,BVH
2022-08-05,53470,53840,53110,53840,625800,BVH
2022-08-08,54020,55210,53380,53750,1456500,BVH
2022-08-09,53470,54200,53110,53380,1249600,BVH
2022-08-10,53380,53660,52380,52650,1532300,BVH
2022-08-11,52830,53110,51920,51920,1022100,BVH
2022-08-12,51920,53290,51820,53290,750100,BVH
2022-08-15,53560,53560,52740,53010,766900,BVH
2022-08-16,53010,53290,52650,52650,612400,BVH
2022-08-17,52740,53110,51920,52010,974000,BVH
2022-08-18,52010,52650,51280,51730,1061000,BVH
2022-08-19,51650,52470,51000,51090,1142700,BVH
2022-08-22,51090,52650,51000,52190,899200,BVH
2022-08-23,52100,52280,51820,52010,761300,BVH
2022-08-24,52190,52740,51920,52100,1228000,BVH
2022-08-25,52280,52740,52100,52190,949200,BVH
2022-08-26,52550,53470,52190,52190,1554000,BVH
2022-08-29,52010,52830,51360,52470,1383300,BVH
2022-08-30,52650,53110,52380,52550,917800,BVH
2022-08-31,52550,54480,52550,53560,2855900,BVH
2022-09-05,53660,55210,53660,54580,2596700,BVH
2022-09-06,54940,55120,54120,54120,1440500,BVH
2022-09-07,54020,54480,51820,51820,2796400,BVH
2022-09-08,52380,52550,51280,51280,1498800,BVH
2022-09-09,51280,52010,50910,51820,1529200,BVH
2022-09-12,52190,52470,51730,51820,827100,BVH
2022-09-13,52010,52190,51460,51730,576300,BVH
2022-09-14,51090,52010,51090,51650,882500,BVH
2022-09-15,51730,52190,51730,51820,550100,BVH
2022-09-16,51820,52010,51190,51280,952700,BVH
2022-09-19,51280,51360,48620,48620,1977900,BVH
2022-09-20,48810,49900,48350,49810,1060000,BVH
2022-09-21,48990,50460,48620,50460,743600,BVH
2022-09-22,50360,50910,49810,50540,629500,BVH
2022-09-23,51360,54020,51280,53470,4405600,BVH
2022-09-26,53290,54480,51820,53010,2254800,BVH
2022-09-27,53470,53660,52470,52550,1002200,BVH
2022-09-28,52190,52650,50000,51280,2186100,BVH
2022-09-29,51730,52100,48990,48990,1546800,BVH
2022-09-30,48990,49810,47240,48990,1718500,BVH
2022-10-03,48990,49440,45600,45600,1381100,BVH
2022-10-04,46780,46970,44130,44130,1683600,BVH
2022-10-05,45510,46880,45050,46340,978300,BVH
2022-10-06,46340,46610,44410,44770,1088000,BVH
2022-10-07,44500,44590,42660,44130,1482200,BVH
2022-10-10,43490,46340,43490,45780,1099700,BVH
2022-10-11,45780,45780,43040,43040,1189900,BVH
2022-10-12,43170,45320,43170,44450,692400,BVH
2022-10-13,44410,45320,44230,45100,707400,BVH
2022-10-14,45880,46510,45320,46420,1097800,BVH
2022-10-17,45960,46420,45230,46420,553300,BVH
2022-10-18,47160,47240,46420,46610,582500,BVH
2022-10-19,46880,46970,46240,46880,558800,BVH
2022-10-20,46880,47070,46050,46700,520100,BVH
2022-10-21,46610,46610,43900,43990,911700,BVH
2022-10-24,44870,44960,43400,43860,788600,BVH
2022-10-25,44870,46610,44090,45780,1136900,BVH
2022-10-26,45780,46880,45780,46880,602700,BVH
2022-10-27,46880,48530,46880,48530,866900,BVH
2022-10-28,48990,49170,47340,48070,825100,BVH
2022-10-31,48350,48350,46610,48070,785800,BVH
2022-11-01,47160,48890,47160,48530,1036400,BVH
2022-11-02,48350,48620,47610,47610,636300,BVH
2022-11-03,46880,48070,46880,47980,493700,BVH
2022-11-04,47530,47610,44960,45780,898800,BVH
2022-11-07,45420,46420,44770,44770,644400,BVH
2022-11-08,44590,46610,44130,46510,636100,BVH
2022-11-09,47610,48260,46780,46970,694500,BVH
2022-11-10,46700,46880,43820,44550,1061100,BVH
2022-11-11,44960,45690,44550,44870,428000,BVH
2022-11-14,44410,44870,43260,43580,814000,BVH
2022-11-15,43680,43680,40570,40570,2079100,BVH
2022-11-16,38000,43400,37720,43310,1764400,BVH
2022-11-17,43680,44450,43310,43400,610900,BVH
2022-11-18,43490,44550,42120,44230,775500,BVH
2022-11-21,44360,44870,43580,43680,510100,BVH
2022-11-22,43900,45050,43680,44090,618400,BVH
2022-11-23,44130,44960,44090,44550,401300,BVH
2022-11-24,44770,44770,44280,44590,502700,BVH
2022-11-25,45400,45890,44810,45790,427400,BVH
2022-11-28,46080,46760,45690,45690,854600,BVH
2022-11-29,45400,46760,45300,46080,781900,BVH
2022-11-30,46670,47790,45690,47300,1188400,BVH
2022-12-01,47740,47740,46470,46670,1091000,BVH
2022-12-02,45980,47250,45890,47060,836800,BVH
2022-12-05,47450,49300,47450,49300,1576300,BVH
2022-12-06,49010,49010,46860,46860,913400,BVH
2022-12-07,46760,47450,46670,47160,620700,BVH
2022-12-08,47550,48330,46760,47350,683400,BVH
2022-12-09,47350,47350,46230,46760,760300,BVH
2022-12-12,46670,47840,46520,47350,760400,BVH
2022-12-13,47400,48720,46860,48720,1451100,BVH
2022-12-14,49300,49600,48030,48570,691200,BVH
2022-12-15,48570,48810,48080,48330,652800,BVH
2022-12-16,47450,48420,47450,48420,1031800,BVH
2022-12-19,48230,48230,47060,47060,642200,BVH
2022-12-20,46860,47940,45400,46860,1172700,BVH
2022-12-21,46860,47160,46370,46860,483600,BVH
2022-12-22,47060,47450,46420,47060,309100,BVH
2022-12-23,46670,47060,46370,46760,493100,BVH
2022-12-26,46670,46860,44420,44420,494100,BVH
2022-12-27,44420,45690,44420,44910,170400,BVH
2022-12-27,44910,45890,44710,45400,460000,BVH
2022-12-28,45930,45930,44910,45590,147900,BVH
2022-12-29,45590,46230,45400,45400,457700,BVH
2022-12-30,45590,45980,45500,45500,140300,BVH
2023-01-03,45540,46620,45400,46570,270500,BVH
2023-01-04,46760,46860,46370,46570,507200,BVH
2023-01-05,46860,47250,46720,46910,285300,BVH
2023-01-06,47250,47590,46760,46910,493200,BVH
2023-01-09,46960,47450,46720,46760,187700,BVH
2023-01-10,46860,46960,46370,46860,274300,BVH
2023-01-11,47250,47640,46860,47450,523900,BVH
2023-01-12,47740,48230,47450,47940,457000,BVH
2023-01-13,48130,48330,47690,47740,293700,BVH
2023-01-16,47740,47940,47010,47010,282600,BVH
2023-01-17,47060,47590,47010,47450,442500,BVH
2023-01-18,47550,47790,47060,47250,495300,BVH
2023-01-19,47250,48810,47200,48720,1090600,BVH
2023-01-27,48770,50380,48770,49790,711400,BVH
2023-01-30,49690,50280,49010,49300,636800,BVH
2023-01-31,49300,49300,48420,49210,669200,BVH
