time,open,high,low,close,volume,ticker
2020-09-25,55780,55860,55100,55470,459680,GAS
2020-09-28,55470,55780,54790,54790,417070,GAS
2020-09-29,54790,55410,54270,54270,1073200,GAS
2020-09-30,54270,54640,54110,54110,615450,GAS
2020-10-01,54270,54950,54270,54950,252570,GAS
2020-10-02,54950,55020,53960,54570,612860,GAS
2020-10-05,54570,55250,54340,55020,704400,GAS
2020-10-06,55250,55560,54950,55020,763230,GAS
2020-10-07,55020,57150,54790,56230,2294270,GAS
2020-10-08,56840,57070,56230,56620,774540,GAS
2020-10-09,56920,56920,56230,56380,438960,GAS
2020-10-12,56380,58130,56160,56920,1917010,GAS
2020-10-13,57000,57450,56690,56920,596720,GAS
2020-10-14,57300,57830,56840,57070,1263470,GAS
2020-10-15,57680,58370,56920,56920,1377170,GAS
2020-10-16,56920,57680,56470,57220,1091120,GAS
2020-10-19,57300,57680,56090,56160,1196620,GAS
2020-10-20,55780,56160,55020,55100,1119350,GAS
2020-10-21,55410,55700,54870,54870,950020,GAS
2020-10-22,54870,55930,54570,55930,796300,GAS
2020-10-23,56010,56320,55700,55780,606780,GAS
2020-10-26,55860,56160,54640,54640,649920,GAS
2020-10-27,54950,55100,54570,54640,653240,GAS
2020-10-28,54640,55170,54420,54570,776140,GAS
2020-10-29,54420,54790,53880,53880,779650,GAS
2020-10-30,54640,54640,53130,53420,786390,GAS
2020-11-02,53510,53730,52670,52900,926540,GAS
2020-11-03,53130,54040,53050,53270,975380,GAS
2020-11-04,53810,55020,53730,54570,577270,GAS
2020-11-05,54640,54640,54110,54270,432170,GAS
2020-11-06,54190,54490,53660,53730,474350,GAS
2020-11-09,53880,54490,53880,54190,717480,GAS
2020-11-10,55860,56010,54790,54790,1271490,GAS
2020-11-11,55630,56010,55320,55560,1594170,GAS
2020-11-12,55780,56160,55470,55700,547590,GAS
2020-11-13,55470,55780,55170,55780,896800,GAS
2020-11-16,56090,56160,55020,55020,1255550,GAS
2020-11-17,55410,57300,55320,57300,2192600,GAS
2020-11-18,57370,60720,57000,60720,3450740,GAS
2020-11-19,61020,63970,61020,62310,2283360,GAS
2020-11-20,61860,62380,61400,62080,1207780,GAS
2020-11-23,62310,63370,61620,63370,1796080,GAS
2020-11-24,63370,63600,61470,62610,1824250,GAS
2020-11-25,63450,63520,62770,62770,1428530,GAS
2020-11-26,62610,63290,62010,63220,1099520,GAS
2020-11-27,63370,63370,62770,63370,947930,GAS
2020-11-30,63450,65349,63370,63370,1332670,GAS
2020-12-01,62230,64280,62080,63370,1332900,GAS
2020-12-02,63370,64129,62770,63750,983710,GAS
2020-12-03,63750,64440,63370,64129,978850,GAS
2020-12-04,64510,65570,64129,64890,1502870,GAS
2020-12-07,65040,65570,64580,65500,1390120,GAS
2020-12-08,65650,65650,64890,65349,1140540,GAS
2020-12-09,65269,66480,64890,65349,1135190,GAS
2020-12-10,65349,65570,64050,64050,1085890,GAS
2020-12-11,64970,65349,64280,65349,914520,GAS
2020-12-14,65349,66180,65120,66030,860080,GAS
2020-12-15,65650,65950,64670,64819,1095430,GAS
2020-12-16,65269,65570,64580,65120,773810,GAS
2020-12-17,64670,64970,63820,63820,1844030,GAS
2020-12-18,63820,64580,63820,64440,590630,GAS
2020-12-21,64670,65570,64209,65500,1296520,GAS
2020-12-22,64890,65269,64209,64730,909760,GAS
2020-12-23,64580,65120,64209,64280,551200,GAS
2020-12-24,64510,64819,62230,63670,1253120,GAS
2020-12-25,63600,64280,62610,63910,617310,GAS
2020-12-28,64510,67240,63970,65950,2377030,GAS
2020-12-29,66030,66780,65269,66100,490820,GAS
2020-12-30,66100,66410,65870,65950,672840,GAS
2020-12-31,66030,66100,65420,65720,957350,GAS
2021-01-04,66720,67850,66100,67400,1362600,GAS
2021-01-05,66780,68460,65720,68310,1262700,GAS
2021-01-06,69060,69740,68310,68610,1161900,GAS
2021-01-07,69060,70430,67690,70360,1446600,GAS
2021-01-08,70360,70810,69590,70360,934700,GAS
2021-01-11,70580,71870,70360,70810,743600,GAS
2021-01-12,70810,71270,69820,71040,949100,GAS
2021-01-13,71800,71800,70360,70580,1091600,GAS
2021-01-14,70270,70580,69440,69900,775000,GAS
2021-01-15,70580,70810,68680,69520,1767000,GAS
2021-01-18,69820,69820,68220,68760,972000,GAS
2021-01-19,68760,68760,63970,64510,1158400,GAS
2021-01-20,65269,65650,60870,65650,1022600,GAS
2021-01-21,66410,66720,65650,66410,966400,GAS
2021-01-22,66410,66780,65570,65720,1062200,GAS
2021-01-25,65500,65800,64209,64280,1225400,GAS
2021-01-26,64360,64360,61470,63220,1329100,GAS
2021-01-27,63220,63220,59960,59960,940900,GAS
2021-01-28,56160,59190,55780,55780,1569900,GAS
2021-01-29,55780,59190,55020,57910,902600,GAS
2021-02-01,58280,58970,56540,57070,670300,GAS
2021-02-02,57070,58440,56770,58060,934100,GAS
2021-02-03,59580,60720,59190,60720,874500,GAS
2021-02-04,61470,62010,60560,61470,790800,GAS
2021-02-05,62380,62990,61620,61620,799000,GAS
2021-02-08,62830,62920,58520,59960,1695100,GAS
2021-02-09,60330,61700,59190,61700,1216500,GAS
2021-02-17,64510,65950,63370,65950,1923100,GAS
2021-02-18,67470,68680,66260,68370,2259700,GAS
2021-02-19,66780,67920,66780,67470,1134700,GAS
2021-02-22,66780,67690,66100,66940,1156500,GAS
2021-02-23,68310,68530,67240,67850,1546200,GAS
2021-02-24,67550,67550,66030,66870,820100,GAS
2021-02-25,67550,67850,66940,67690,1366000,GAS
2021-02-26,66180,67770,66180,67770,872900,GAS
2021-03-01,68530,69740,67850,69740,1661100,GAS
2021-03-02,69820,70960,69060,69060,1386700,GAS
2021-03-03,69060,69440,68460,69060,696900,GAS
2021-03-04,69220,69820,67550,68990,1325100,GAS
2021-03-05,69970,71120,68680,70200,1469200,GAS
2021-03-08,72100,72860,71120,72100,1649000,GAS
2021-03-09,71950,71950,69060,71120,696100,GAS
2021-03-10,70660,70660,69060,69820,995600,GAS
2021-03-11,70580,70580,69820,70360,337200,GAS
2021-03-12,70580,70580,68990,69140,398400,GAS
