time,open,high,low,close,volume,ticker
2021-01-26,11890,11910,11190,11340,6629100,VPB
2021-01-27,11050,11560,10590,10670,8073900,VPB
2021-01-28,9950,10350,9930,9930,8709000,VPB
2021-01-29,9450,10620,9450,10050,7679900,VPB
2021-02-01,10120,10600,10050,10380,8096300,VPB
2021-02-02,10380,11110,10380,11110,4539500,VPB
2021-02-03,11380,11880,11220,11880,7212700,VPB
2021-02-04,11890,12470,11890,12270,8271100,VPB
2021-02-05,12270,12430,12160,12390,5609800,VPB
2021-02-08,12390,12390,11560,12060,8585000,VPB
2021-02-09,12230,12890,11860,12890,11427300,VPB
2021-02-17,13240,13790,13130,13790,6880800,VPB
2021-02-18,13700,13900,13410,13830,5151300,VPB
2021-02-19,13500,13820,13430,13610,5478300,VPB
2021-02-22,13500,14070,13420,13720,4886200,VPB
2021-02-23,13740,13940,13240,13570,8992000,VPB
2021-02-24,13770,13770,13240,13290,4924100,VPB
2021-02-25,13290,13410,12880,13260,7600300,VPB
2021-02-26,12960,13480,12950,13410,5846800,VPB
2021-03-01,13630,13720,13420,13660,3352500,VPB
2021-03-02,13770,13790,13610,13640,5150400,VPB
2021-03-03,13640,13970,13610,13940,6067500,VPB
2021-03-04,14070,14320,13410,13900,7501300,VPB
2021-03-05,13700,14030,13570,14010,3581200,VPB
2021-03-08,14030,14230,13700,13840,3558200,VPB
2021-03-09,13740,14230,13570,14010,5754000,VPB
2021-03-10,14030,14200,13830,14070,3655900,VPB
2021-03-11,14230,14870,14140,14650,7863700,VPB
2021-03-12,14770,15080,14650,14910,8652300,VPB
2021-03-15,14910,15080,14710,15000,5081100,VPB
2021-03-16,15000,15000,14540,14860,5495600,VPB
2021-03-17,14860,15060,14710,14950,3472100,VPB
2021-03-18,15200,15360,14980,15360,6211400,VPB
2021-03-19,15140,15300,15000,15140,2892600,VPB
2021-03-22,15110,15140,14840,15040,4302500,VPB
2021-03-23,14820,15040,14750,14910,3984700,VPB
2021-03-24,14690,14840,14400,14770,3766600,VPB
2021-03-25,14770,14840,14430,14490,2258200,VPB
2021-03-26,14490,14600,13900,14540,3505000,VPB
2021-03-29,14570,14910,14410,14910,2731800,VPB
2021-03-30,15000,15160,14800,15060,3701300,VPB
2021-03-31,14800,15060,14800,14960,2875600,VPB
2021-04-01,14960,15440,14870,15370,5147000,VPB
2021-04-02,15540,15610,15360,15480,2400100,VPB
2021-04-05,15680,15680,15370,15550,3162000,VPB
2021-04-06,15550,15750,15080,15550,3766400,VPB
2021-04-07,15410,15750,15410,15570,4134200,VPB
2021-04-08,15750,15810,15440,15650,4285000,VPB
2021-04-09,15650,15960,15510,15810,6145000,VPB
2021-04-12,15910,16530,15910,16420,12507000,VPB
2021-04-13,16750,16910,16430,16650,8737300,VPB
2021-04-14,16750,16820,16420,16780,8429500,VPB
2021-04-15,16780,17050,16620,16750,8588700,VPB
2021-04-16,16580,16750,16250,16400,7968700,VPB
2021-04-19,16580,16600,16140,16600,6235000,VPB
2021-04-20,16600,16710,16420,16580,7469200,VPB
2021-04-22,16620,17250,15420,16420,18528500,VPB
2021-04-23,16500,17090,16340,17090,17736800,VPB
2021-04-26,17250,17920,17210,17760,18067600,VPB
2021-04-27,17550,17880,17210,17820,16956600,VPB
2021-04-28,17920,18430,17680,18430,17660900,VPB
2021-04-29,18590,19690,18150,19600,41536000,VPB
2021-05-04,19120,19930,18830,19930,24846500,VPB
2021-05-05,19930,20630,19660,20300,21968300,VPB
2021-05-06,20300,20740,20200,20700,28868100,VPB
2021-05-07,20590,20630,20130,20590,36308200,VPB
2021-05-10,20430,20960,20100,20870,36069200,VPB
2021-05-11,20910,21270,20590,21110,24541400,VPB
2021-05-12,21000,21440,20590,21440,33403900,VPB
2021-05-13,21270,21930,21200,21810,25718500,VPB
2021-05-14,21840,22310,21360,22310,44422200,VPB
2021-05-17,22370,22580,21730,22040,36478300,VPB
2021-05-18,22040,22510,21600,22510,30645700,VPB
2021-05-19,22280,22610,21770,22610,41305500,VPB
2021-05-20,22510,22580,21930,22370,34350700,VPB
2021-05-21,22370,22780,21770,22700,42798800,VPB
2021-05-24,22700,22700,21840,22340,39712200,VPB
2021-05-25,21930,22610,21910,22370,31781000,VPB
2021-05-26,22310,22740,22140,22650,35197100,VPB
2021-05-27,22680,22680,22140,22540,38641900,VPB
2021-05-28,22480,23020,22410,22980,39912100,VPB
2021-05-31,22980,23180,22510,23180,33135900,VPB
2021-06-01,22940,23510,22510,23220,46477100,VPB
2021-06-02,23110,23550,22820,23510,29367400,VPB
2021-06-03,23480,23720,22820,23650,59255200,VPB
2021-06-04,23220,24060,22980,24020,76583400,VPB
2021-06-07,23780,24120,23280,24120,45648300,VPB
2021-06-08,23820,24120,23480,23950,50833300,VPB
2021-06-09,23780,24180,23480,24060,33409200,VPB
2021-06-10,23780,24160,23480,24060,76530000,VPB
2021-06-11,23780,24060,23510,24020,30016000,VPB
2021-06-14,23880,23880,23450,23750,35156100,VPB
2021-06-15,23510,23510,22110,22280,37834100,VPB
2021-06-16,22110,22780,22110,22370,24074100,VPB
2021-06-17,22110,22250,21770,22110,15732600,VPB
2021-06-18,22080,22340,22080,22280,14881900,VPB
2021-06-21,22310,22450,22080,22280,15519400,VPB
2021-06-22,22280,22370,21930,22110,16227700,VPB
2021-06-23,22780,23250,22740,23110,30671700,VPB
2021-06-24,23280,23310,22910,22980,13397200,VPB
2021-06-25,22940,23110,22740,22840,11060600,VPB
2021-06-28,22910,22910,22680,22780,17281700,VPB
2021-06-29,22780,22840,22370,22410,15695100,VPB
2021-06-30,22450,22780,22450,22680,15417000,VPB
2021-07-01,22840,23610,22650,23590,30912800,VPB
2021-07-02,24060,24180,23610,24160,31892600,VPB
2021-07-05,24250,24420,23950,24350,23568800,VPB
2021-07-06,24280,24550,23780,23780,29560100,VPB
2021-07-07,23780,23950,23150,23680,16762200,VPB
2021-07-08,23720,23850,23220,23220,19600100,VPB
2021-07-09,23020,23550,22450,23040,21204600,VPB
2021-07-12,22910,22940,21440,21440,22323700,VPB
2021-07-13,21570,21770,20700,21440,17823800,VPB
2021-07-14,21290,21460,20150,20610,22403200,VPB
2021-07-15,20640,22020,20440,21460,17772800,VPB
2021-07-16,21780,21900,21540,21620,15478800,VPB
2021-07-19,20920,21120,20110,20110,17012800,VPB
2021-07-20,20110,20440,19620,20320,11652900,VPB
2021-07-21,20440,20680,20210,20210,7778100,VPB
2021-07-22,20210,20560,20010,20390,6636500,VPB
2021-07-23,20350,20440,19620,19620,11086700,VPB
2021-07-26,19440,19580,18940,19010,9337800,VPB
2021-07-27,19380,19540,18970,19100,12908100,VPB
2021-07-28,18970,19140,18870,18870,4633700,VPB
2021-07-29,19440,19500,19100,19340,8593600,VPB
2021-07-30,19440,20440,19340,20440,15637500,VPB
2021-08-02,20610,20610,20240,20240,7532600,VPB
2021-08-03,20180,20400,20180,20390,8690200,VPB
2021-08-04,20350,20520,20240,20280,8030500,VPB
2021-08-05,20320,20720,20210,20720,8050400,VPB
2021-08-06,20610,20770,20320,20320,11940900,VPB
2021-08-09,20110,20560,20110,20440,8858800,VPB
2021-08-10,20560,20610,20150,20280,6199800,VPB
2021-08-11,20350,20760,20280,20520,13475100,VPB
2021-08-12,20580,20980,20560,20760,9887800,VPB
2021-08-13,21120,21320,21010,21320,15126300,VPB
2021-08-16,21460,22390,21420,21980,15639700,VPB
2021-08-17,22120,22260,21620,21820,11377300,VPB
2021-08-18,21780,21820,21320,21460,14072500,VPB
2021-08-19,21380,21660,21150,21660,12087300,VPB
2021-08-20,21490,21530,20440,20960,15943000,VPB
2021-08-23,20770,20920,20320,20320,9160600,VPB
2021-08-24,20400,20810,20240,20440,8345400,VPB
2021-08-25,20610,20680,20390,20580,3674100,VPB
2021-08-26,20720,20770,20350,20390,4178000,VPB
2021-08-27,20180,20520,20040,20520,6435800,VPB
2021-08-30,20760,20770,20480,20640,4085900,VPB
2021-08-31,20680,20810,20580,20640,5355800,VPB
2021-09-01,20520,20770,20350,20610,6559200,VPB
2021-09-06,20680,20720,20400,20480,4629400,VPB
2021-09-07,20520,21380,20520,21290,10516500,VPB
2021-09-08,21320,21350,20770,20770,5217900,VPB
2021-09-09,20770,21290,20770,21250,6166500,VPB
2021-09-10,21320,21920,21320,21660,10239100,VPB
2021-09-13,21780,22120,21690,21720,7447900,VPB
2021-09-14,21720,21720,21350,21420,6174200,VPB
2021-09-15,21180,21490,21150,21420,4153000,VPB
2021-09-16,21540,21780,21530,21780,4700400,VPB
2021-09-17,21950,22590,21920,22460,13065500,VPB
2021-09-20,22960,23060,22490,22630,8121300,VPB
2021-09-21,22520,22690,22290,22430,6883800,VPB
2021-09-22,22430,22460,22120,22390,4623100,VPB
2021-09-23,22320,22660,22220,22460,5168200,VPB
2021-09-24,22460,22560,22360,22460,4296300,VPB
2021-09-27,22430,22890,22390,22460,9520500,VPB
2021-09-28,22460,22460,21950,22390,6959900,VPB
2021-09-29,22320,22320,21980,22120,6609400,VPB
2021-09-30,22190,22290,21920,22090,6847300,VPB
2021-10-01,21980,22020,21350,21420,8924700,VPB
2021-10-04,21380,21420,20680,21120,11432400,VPB
2021-10-05,21080,21120,20920,20980,8952200,VPB
2021-10-06,21010,21010,20440,20640,16536400,VPB
2021-10-07,21240,21660,21060,21520,12448200,VPB
2021-10-08,21560,21720,21300,21660,6885300,VPB
2021-10-11,21600,22200,21420,22200,10741700,VPB
2021-10-12,22200,22320,21880,22140,6415500,VPB
2021-10-13,22090,22270,21900,22240,5638900,VPB
2021-10-14,22020,22290,22020,22290,8081300,VPB
2021-10-15,22290,22690,22240,22630,11593400,VPB
2021-10-18,22690,23530,22630,23170,15081500,VPB
2021-10-19,23260,23320,23020,23230,10105300,VPB
2021-10-20,23200,23410,22780,23100,8407100,VPB
2021-10-21,23100,23230,22650,22650,8996800,VPB
2021-10-22,22780,22870,22450,22450,6945900,VPB
2021-10-25,22380,22380,22140,22320,8556600,VPB
2021-10-26,22110,22350,21840,22350,5707200,VPB
2021-10-27,22630,23020,22350,22890,6771900,VPB
2021-10-28,23200,23280,22890,23280,10666700,VPB
2021-10-29,23350,23530,22870,22960,7850700,VPB
2021-11-01,22920,23140,22630,22650,6479400,VPB
2021-11-02,22560,22740,22530,22650,5691000,VPB
2021-11-03,22630,23530,22630,23170,17622200,VPB
2021-11-04,23260,23260,22870,22920,4579500,VPB
2021-11-05,22920,23200,22840,22890,4384700,VPB
2021-11-08,23050,23050,22630,22650,8065600,VPB
2021-11-09,22690,22740,22350,22350,10137900,VPB
2021-11-10,22380,22450,22090,22140,6277200,VPB
2021-11-11,22140,22350,21450,22020,9202600,VPB
2021-11-12,22020,22320,21700,22170,6948500,VPB
2021-11-15,22090,22110,21740,21810,10094400,VPB
2021-11-16,21810,22320,21660,21810,9094400,VPB
2021-11-17,21880,22020,21630,21810,11946000,VPB
2021-11-18,21720,21840,21350,21350,12141200,VPB
2021-11-19,21420,22200,21020,21840,19584000,VPB
2021-11-22,21840,22710,21660,22140,17052800,VPB
2021-11-23,22270,22380,21780,21880,7528100,VPB
2021-11-24,21880,22690,21660,22510,35983800,VPB
2021-11-25,22840,23230,22560,22920,32485400,VPB
2021-11-26,23170,23830,23050,23650,44749000,VPB
2021-11-29,23280,23470,22920,23170,25498200,VPB
2021-11-30,23410,23470,22510,22740,20488900,VPB
2021-12-01,22630,22870,22290,22870,19113100,VPB
2021-12-02,22870,22890,22320,22320,10419400,VPB
2021-12-03,22510,22650,21300,21540,23234900,VPB
2021-12-06,21560,21740,20520,21420,21344000,VPB
2021-12-07,21540,21740,21020,21520,15361100,VPB
2021-12-08,21540,21960,21120,21560,16491700,VPB
2021-12-09,21350,21700,21350,21480,12963000,VPB
2021-12-10,21560,21840,21450,21600,15276400,VPB
2021-12-13,21720,21780,21300,21350,11569700,VPB
2021-12-14,21350,21600,21120,21120,16088600,VPB
2021-12-15,21120,21170,20780,20910,24972100,VPB
2021-12-16,21120,21120,20210,20340,37476500,VPB
2021-12-17,20450,20760,20340,20390,27609900,VPB
2021-12-20,20700,21090,20390,20600,22590800,VPB
2021-12-21,20520,20810,20520,20600,11683300,VPB
2021-12-22,20630,20760,20270,20270,20011000,VPB
2021-12-23,20270,20450,19480,19550,18152200,VPB
2021-12-24,19730,20730,19620,20660,13097600,VPB
2021-12-27,20840,20940,20520,20730,7135700,VPB
2021-12-28,20810,20840,20580,20840,9869300,VPB
2021-12-29,20940,21240,20910,20960,8833300,VPB
2021-12-30,21060,21450,21020,21350,9529200,VPB
2021-12-31,21420,21840,21380,21600,11228400,VPB
2022-01-04,21810,21930,21720,21740,14307900,VPB
2022-01-05,21740,21810,21420,21420,13262600,VPB
2022-01-06,21300,21420,21060,21200,14344800,VPB
2022-01-07,21170,21200,20880,20880,11996200,VPB
2022-01-10,20810,21170,20600,20780,8883500,VPB
2022-01-11,20760,20990,20520,20700,9312300,VPB
2022-01-12,20630,21380,20420,21350,12092100,VPB
2022-01-13,21540,21880,21090,21270,15856600,VPB
2022-01-14,21270,21350,20940,21020,6912100,VPB
2022-01-17,21020,21170,19940,19940,12758900,VPB
2022-01-18,19940,20450,19910,20060,6343100,VPB
2022-01-19,20090,20480,20090,20210,6515600,VPB
2022-01-20,20270,20480,20020,20480,7756800,VPB
2022-01-21,20520,20960,20240,20700,9127100,VPB
2022-01-24,20550,20730,19910,20190,11998200,VPB
2022-01-25,20160,21060,19980,21060,11700500,VPB
2022-01-26,21060,21930,20990,21660,18805000,VPB
2022-01-27,21660,22110,21350,21380,16417500,VPB
2022-01-28,21520,22140,21420,22110,24088600,VPB
2022-02-07,22320,22450,21900,21900,11233200,VPB
2022-02-08,21810,22870,21780,22510,22298900,VPB
2022-02-09,22630,22920,22380,22380,18041900,VPB
2022-02-10,22350,22470,21810,22140,15375100,VPB
2022-02-11,22200,22450,22020,22090,11792400,VPB
2022-02-14,21840,21990,21120,21120,19972100,VPB
2022-02-15,21240,21840,21240,21700,12555400,VPB
2022-02-16,21780,21960,21520,21520,6911100,VPB
2022-02-17,21520,21900,21450,21900,10943800,VPB
2022-02-18,21660,21720,21540,21660,9693800,VPB
2022-02-21,21600,21810,21350,21660,10170500,VPB
2022-02-22,21420,21660,21240,21450,10692300,VPB
2022-02-23,21540,21810,21420,21660,13643600,VPB
2022-02-24,21630,22450,21480,22270,35730400,VPB
2022-02-25,22510,23410,22320,23050,49379700,VPB
2022-02-28,23050,23350,22630,22920,21335600,VPB
2022-03-01,22870,23050,22600,22780,16869400,VPB
2022-03-02,22560,22560,22020,22020,29095300,VPB
2022-03-03,22200,22600,22020,22600,20145000,VPB
2022-03-04,22630,23500,22600,22990,47246400,VPB
2022-03-07,22920,23100,22530,22740,19100400,VPB
2022-03-08,22630,22740,22170,22320,16269800,VPB
2022-03-09,22420,22470,22020,22240,13754700,VPB
2022-03-10,22630,22650,22170,22170,10978100,VPB
2022-03-11,22110,22350,21840,21960,10846400,VPB
2022-03-14,21780,21900,21480,21720,14189800,VPB
2022-03-15,21720,22290,21720,22270,11626100,VPB
2022-03-16,22320,22470,22200,22200,8577500,VPB
2022-03-17,22290,22380,21990,21990,8245000,VPB
2022-03-18,22060,22140,21840,21880,9468400,VPB
2022-03-21,22020,22270,21780,22200,6580000,VPB
2022-03-22,22200,22690,22200,22240,10463600,VPB
2022-03-23,22350,22350,22110,22110,9286100,VPB
2022-03-24,22110,22140,21930,21930,12673000,VPB
2022-03-25,21930,22270,21900,22170,9599400,VPB
2022-03-28,22110,22110,21720,21880,12230200,VPB
2022-03-29,21880,22020,21880,21960,7290900,VPB
2022-03-30,21900,22600,21840,22200,16622400,VPB
2022-03-31,22270,22630,22200,22450,9162300,VPB
2022-04-01,22380,23280,22320,23280,36857900,VPB
2022-04-04,23890,24070,23470,23530,24503700,VPB
2022-04-05,23350,23650,23020,23100,15772700,VPB
2022-04-06,22990,24250,22840,24100,41068500,VPB
2022-04-07,24190,24770,24010,24010,31583800,VPB
2022-04-08,24010,24160,23410,23410,23996600,VPB
2022-04-12,23590,24250,23530,23530,25203900,VPB
2022-04-13,23780,23800,22920,23530,25270100,VPB
2022-04-14,23530,24500,23470,23830,23375700,VPB
2022-04-15,23710,23960,22740,23230,29772100,VPB
2022-04-18,23230,23280,22110,22110,28756000,VPB
2022-04-19,22240,22600,21540,21600,24120700,VPB
2022-04-20,21420,21880,21240,21240,21334600,VPB
2022-04-21,21170,22020,20810,21420,18919400,VPB
2022-04-22,21840,22450,21350,22200,22697900,VPB
2022-04-25,22110,22290,20660,20660,32739600,VPB
2022-04-26,20270,22090,19980,21960,22646100,VPB
2022-04-27,21600,21990,21350,21700,12469900,VPB
2022-04-28,21780,22140,21630,22020,11125800,VPB
2022-04-29,22020,22270,21900,22140,13253000,VPB
2022-05-04,22170,22170,21600,21600,12017800,VPB
2022-05-05,21930,21930,20960,21450,10625200,VPB
2022-05-06,21120,21200,20600,20600,12789500,VPB
2022-05-09,20340,20480,19190,19190,23931200,VPB
2022-05-10,18800,20090,18800,20090,15091000,VPB
2022-05-11,20090,20450,19640,20160,7613600,VPB
2022-05-12,19880,19910,18760,18760,17904700,VPB
2022-05-13,18830,19070,17490,17490,20466800,VPB
2022-05-16,18100,18440,17490,17490,12267800,VPB
2022-05-17,17490,18710,17470,18710,10387900,VPB
2022-05-18,19010,19400,18520,18670,11877200,VPB
2022-05-19,18160,18650,18070,18370,9190800,VPB
2022-05-20,18460,18670,18280,18460,7415500,VPB
2022-05-23,18580,18580,17620,17680,11050700,VPB
2022-05-24,17860,18220,17620,18100,9892000,VPB
2022-05-25,18310,19010,18220,19010,12839500,VPB
2022-05-26,19120,19160,18730,18730,8627400,VPB
2022-05-27,18760,18890,18550,18760,10558700,VPB
2022-05-30,18980,19070,18730,19070,11854000,VPB
2022-05-31,19010,19070,18580,18710,10284800,VPB
2022-06-01,18650,18830,18340,18620,10029300,VPB
2022-06-02,18650,18670,18160,18260,9005500,VPB
2022-06-03,18220,18550,18190,18550,7124300,VPB
2022-06-06,18520,18830,18310,18460,7703100,VPB
2022-06-07,18440,18520,17980,18370,7824600,VPB
2022-06-08,18460,19270,18260,19190,19013900,VPB
2022-06-09,19250,19270,19010,19010,9402900,VPB
2022-06-10,18890,19160,18650,18650,9656300,VPB
2022-06-13,18100,18370,17350,17350,20960500,VPB
2022-06-14,17010,17620,17010,17400,11517000,VPB
2022-06-15,17400,17740,16650,17400,12843800,VPB
2022-06-16,17620,17740,17470,17490,5252400,VPB
2022-06-17,17080,17200,16470,16830,12547400,VPB
2022-06-20,16830,16900,15990,16350,9859300,VPB
2022-06-21,16500,16860,16170,16410,7203800,VPB
2022-06-22,16810,17470,16590,17130,7054900,VPB
2022-06-23,16900,17220,16860,17170,4754900,VPB
2022-06-24,17080,17350,16990,16990,3607300,VPB
2022-06-27,17080,17560,17040,17440,5872800,VPB
2022-06-28,17200,18310,17200,18100,12179100,VPB
2022-06-29,17860,18260,17800,18100,8388900,VPB
2022-06-30,18040,18220,17490,17490,7880400,VPB
2022-07-01,17560,17710,16950,17560,7028900,VPB
2022-07-04,17620,17800,17400,17620,8848600,VPB
2022-07-05,17650,18010,17620,17800,11408500,VPB
2022-07-06,17680,17830,17380,17380,5589500,VPB
2022-07-07,17400,17530,17170,17440,7855100,VPB
2022-07-08,17490,17580,17220,17260,7340400,VPB
2022-07-11,17130,17200,16590,16590,8474400,VPB
2022-07-12,16680,17010,16560,16740,8383200,VPB
2022-07-13,16770,17010,16630,16740,10535300,VPB
2022-07-14,16680,16950,16590,16920,9794300,VPB
2022-07-15,16950,17100,16920,17040,8732200,VPB
2022-07-18,17200,17290,16990,16990,7537400,VPB
2022-07-19,16990,16990,16740,16900,6233900,VPB
2022-07-20,17080,17170,16950,16990,9698300,VPB
2022-07-21,17010,17100,16900,17010,9258800,VPB
2022-07-22,17080,17200,16950,16990,7270700,VPB
2022-07-25,16990,16990,16680,16680,7813800,VPB
2022-07-26,16650,16920,16630,16710,7418900,VPB
2022-07-27,16650,16740,16560,16710,6395800,VPB
2022-07-28,16900,17380,16770,17130,18936300,VPB
2022-07-29,17200,17310,17080,17310,12985400,VPB
2022-08-01,17310,17560,17220,17560,12729400,VPB
2022-08-02,17680,17680,17350,17470,8777000,VPB
2022-08-03,17400,17580,17290,17490,13033100,VPB
2022-08-04,17650,18070,17530,17740,18168400,VPB
2022-08-05,17740,17800,17470,17710,12186100,VPB
2022-08-08,17740,18100,17620,18100,17182600,VPB
2022-08-09,18220,18580,18100,18260,20342900,VPB
2022-08-10,18280,18310,18070,18160,10950100,VPB
2022-08-11,18340,18400,17860,17860,15022600,VPB
2022-08-12,17890,18040,17740,18040,8700500,VPB
2022-08-15,18220,18370,18100,18310,11208300,VPB
2022-08-16,18310,18310,18070,18190,10232300,VPB
2022-08-17,18220,18400,18130,18190,10393600,VPB
2022-08-18,18280,18310,18070,18130,11851100,VPB
2022-08-19,18220,19190,18130,18850,31776400,VPB
2022-08-22,18850,19070,18670,18850,13398800,VPB
2022-08-23,18580,18830,18400,18830,8849600,VPB
2022-08-24,18830,19070,18730,18940,12754800,VPB
2022-08-25,19030,19520,19030,19270,17456000,VPB
2022-08-26,19430,19660,18890,19070,15131200,VPB
2022-08-29,18710,19010,18460,18830,17970200,VPB
2022-08-30,18940,19300,18830,18910,9111400,VPB
2022-08-31,18980,19190,18800,19190,8456400,VPB
2022-09-05,19120,19190,18850,18890,11936400,VPB
2022-09-06,18890,19190,18800,18940,11575500,VPB
2022-09-07,18940,18940,18280,18280,18602000,VPB
2022-09-08,18310,18400,18040,18040,10654300,VPB
2022-09-09,18260,18580,18040,18400,17656800,VPB
2022-09-12,18520,18800,18340,18370,7759400,VPB
2022-09-13,18370,18520,18310,18400,6754100,VPB
2022-09-14,17980,18280,17980,18280,15232600,VPB
2022-09-15,18370,18550,18280,18280,9264900,VPB
2022-09-16,18340,18830,18340,18440,16945700,VPB
2022-09-19,18520,18710,17980,18040,14967200,VPB
2022-09-20,18220,18280,17800,18100,12528400,VPB
2022-09-21,17980,18100,17560,17800,12579500,VPB
2022-09-22,17620,17890,17440,17680,8541400,VPB
2022-09-23,17710,17860,17310,17350,9847300,VPB
2022-09-26,17080,17170,16320,16650,17753300,VPB
2022-09-27,16770,16900,16379,16530,12957000,VPB
2022-09-28,16830,16970,16560,16740,10527500,VPB
2022-09-29,16970,17010,16290,16290,5605100,VPB
2022-09-30,16470,16520,15480,16290,15853300,VPB
2022-10-03,16149,16149,15160,15380,24720900,VPB
2022-10-04,15560,15890,14480,15200,17447600,VPB
2022-10-05,15750,15790,15200,15380,13912600,VPB
2022-10-06,15480,15480,14350,14940,13937100,VPB
2022-10-07,14480,14840,13890,13890,19180300,VPB
2022-10-10,13400,14390,12940,13890,14888700,VPB
2022-10-11,13580,13890,12940,13890,19258200,VPB
2022-10-12,13840,14660,13580,14480,10409800,VPB
2022-10-13,14570,14660,13940,14480,11415600,VPB
2022-10-14,14940,14940,14480,14610,8932700,VPB
2022-10-17,14300,14610,13840,14430,7409400,VPB
2022-10-18,14660,14790,14430,14430,7378800,VPB
2022-10-19,14570,14570,14200,14430,9833500,VPB
2022-10-20,14350,14610,14200,14430,8684100,VPB
2022-10-21,14480,14480,13660,14070,13706600,VPB
2022-10-24,14120,14170,13400,13940,10493200,VPB
2022-10-25,13810,14530,13480,13990,15262300,VPB
2022-10-26,14020,14250,13760,14070,7060400,VPB
2022-10-27,14020,14970,13630,14970,20959900,VPB
2022-10-28,15020,15300,14790,14790,8111200,VPB
2022-10-31,14940,15020,14170,14790,11070200,VPB
2022-11-01,14940,15790,14940,15560,25628600,VPB
2022-11-02,15560,16110,15300,15840,21507900,VPB
2022-11-03,15520,15970,15520,15840,11402300,VPB
2022-11-04,15520,15750,14970,15340,32346400,VPB
2022-11-07,15480,15700,15250,15480,23171500,VPB
2022-11-08,15200,15610,15070,15560,22335400,VPB
2022-11-09,15700,15970,15430,15840,16395500,VPB
2022-11-10,15750,15750,14760,14760,23021600,VPB
2022-11-11,15070,15380,14710,14760,17937800,VPB
2022-11-14,14480,14610,13760,14200,16001400,VPB
2022-11-15,13710,14200,13250,13250,18164400,VPB
2022-11-16,12350,14170,12350,14020,29662500,VPB
2022-11-17,14250,14350,13890,14020,13169500,VPB
2022-11-18,13580,14250,13300,14020,16315900,VPB
2022-11-21,14200,14200,13660,14020,11391400,VPB
2022-11-22,13810,14890,13660,14020,16566500,VPB
2022-11-23,13810,14120,13630,13630,6000000,VPB
2022-11-24,13440,13810,13170,13660,10247900,VPB
2022-11-25,13840,14020,13710,14020,9694700,VPB
2022-11-28,14120,14660,14120,14570,16558000,VPB
2022-11-29,14660,14790,14070,14610,16820500,VPB
2022-11-30,14710,15380,14390,15200,23312200,VPB
2022-12-01,15430,15750,15020,15200,31045800,VPB
2022-12-02,15200,15750,14970,15660,25887700,VPB
2022-12-05,16020,16650,15790,16430,43389200,VPB
2022-12-06,16430,16830,15300,15300,34482600,VPB
2022-12-07,15200,15380,14350,14660,26221800,VPB
2022-12-08,14890,15660,14840,15380,29415300,VPB
2022-12-09,15520,15560,15070,15300,13749900,VPB
2022-12-12,15340,15790,15070,15070,23202300,VPB
2022-12-13,15120,15480,14840,15480,18048300,VPB
2022-12-14,15610,15700,15380,15430,18923500,VPB
2022-12-15,15430,16470,15430,16470,66731500,VPB
2022-12-16,16700,17060,16560,16740,27564100,VPB
2022-12-19,16610,16970,16250,16250,29429800,VPB
2022-12-20,16200,16200,15300,15660,26419500,VPB
2022-12-21,15840,16200,15380,15970,20499300,VPB
2022-12-22,16290,17060,16250,16700,52431700,VPB
2022-12-23,16700,16880,16379,16610,16849000,VPB
2022-12-26,16610,16740,15560,15560,26485700,VPB
2022-12-27,15660,15840,15520,15750,7027500,VPB
2022-12-27,15750,16200,15700,16200,14921400,VPB
2022-12-28,16200,16740,15840,16430,17482100,VPB
2022-12-29,16379,16740,16110,16110,20198000,VPB
2022-12-30,16200,16379,15930,16200,10035400,VPB
2023-01-03,16290,16740,16110,16740,20274800,VPB
2023-01-04,16740,17470,16740,17100,42535900,VPB
2023-01-05,17200,17240,16790,17150,15385600,VPB
2023-01-06,17060,17780,17010,17150,31406400,VPB
2023-01-09,17380,17470,17010,17060,18731600,VPB
2023-01-10,17060,17200,16790,16920,13485000,VPB
2023-01-11,17200,17200,16700,16700,17427300,VPB
2023-01-12,16830,16970,16650,16920,15245400,VPB
2023-01-13,17060,17650,16790,17560,25700900,VPB
2023-01-16,17740,17740,17380,17560,17941500,VPB
2023-01-17,17650,17740,17510,17740,32912200,VPB
2023-01-18,17740,17920,17560,17780,19675400,VPB
2023-01-19,17690,17830,17560,17650,18347800,VPB
2023-01-27,17780,18330,17560,17830,24443100,VPB
2023-01-30,17830,17870,17420,17420,23819000,VPB
2023-01-31,17330,17650,17240,17600,25095200,VPB
2023-02-01,17690,17740,16379,16560,32198300,VPB
2023-02-02,16830,16920,16430,16650,25931700,VPB
2023-02-03,16740,16790,16329,16520,20039600,VPB
2023-02-06,16430,16790,16250,16740,16961400,VPB
2023-02-07,16790,16880,16250,16250,15658900,VPB
2023-02-08,16379,16520,16149,16250,11578100,VPB
2023-02-09,16250,16790,16200,16290,15157900,VPB
2023-02-10,16290,16560,15840,15840,13102800,VPB
2023-02-13,15930,15970,15020,15380,25784300,VPB
2023-02-14,15380,15560,15120,15120,16873000,VPB
2023-02-15,15120,15560,15120,15560,12674000,VPB
2023-02-16,15750,15930,15480,15840,14454300,VPB
2023-02-17,15660,15840,15560,15660,10770300,VPB
2023-02-20,15480,16560,15480,16560,20553100,VPB
2023-02-21,16650,16650,16110,16110,18376200,VPB
2023-02-22,15930,16290,15790,15790,16999300,VPB
2023-02-23,15790,15890,15480,15890,12980300,VPB
